timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,ce_open,ce_high,ce_low,ce_close,ce_volume,ce_iv,ce_oi,ce_strike,pe_open,pe_high,pe_low,pe_close,pe_volume,pe_iv,pe_oi,pe_strike
2026-02-12 13:50:00 +0530,22242.55,22242.6,22236.9,22238.05,1904806.0,116.05,123.0,111.2,114.35,1127560,9.803416,2215140,83700.0,48.3,52.0,43.0,47.35,6384920,6.814069,8952740,83700.0
2026-02-12 13:51:00 +0530,22238.1,22239.7,22236.45,22238.85,1361596.0,115.15,117.7,110.25,117.35,877140,9.472744,2795540,83700.0,46.45,49.85,44.85,45.95,4055240,7.130783,8957160,83700.0
2026-02-12 13:52:00 +0530,22238.85,22239.55,22233.35,22234.35,1244811.0,117.1,117.35,98.8,105.0,1710020,10.54284,2795540,83700.0,47.0,60.7,45.95,55.05,7553400,6.255193,8957160,83700.0
2026-02-12 13:53:00 +0530,22234.45,22234.45,22224.3,22224.3,4645916.0,104.2,109.75,101.35,107.45,1398980,10.826403,2795540,83700.0,54.8,58.75,50.4,54.55,5230520,6.197503,8957160,83700.0
2026-02-12 13:54:00 +0530,22224.15,22232.95,22224.15,22232.9,1970924.0,106.15,116.65,104.05,116.25,1449620,9.54888,3531900,83700.0,56.5,57.6,42.2,44.0,5834140,6.833497,8591000,83700.0
2026-02-12 13:55:00 +0530,22233.05,22238.15,22232.45,22237.3,871082.0,115.75,117.35,106.0,106.0,1125320,9.750878,3531900,83700.0,42.65,49.9,41.9,49.9,3696900,6.535086,8591000,83700.0
2026-02-12 13:56:00 +0530,22237.15,22240.7,22233.7,22239.1,1372532.0,106.35,116.3,104.0,111.35,1052620,9.744127,3531900,83700.0,49.35,50.8,41.85,46.5,3656180,6.62928,8591000,83700.0
2026-02-12 13:57:00 +0530,22238.6,22244.3,22237.8,22243.3,1324041.0,111.2,112.95,106.75,110.3,617400,8.587446,3525460,83700.0,46.1,47.7,44.4,45.4,2211480,7.241824,8922220,83700.0
2026-02-12 13:58:00 +0530,22243.3,22246.3,22242.35,22245.75,1098164.0,110.7,111.2,105.6,109.35,594340,9.844529,3525460,83700.0,45.95,48.6,44.4,46.25,2131280,6.399005,8922220,83700.0
2026-02-12 13:59:00 +0530,22244.85,22249.4,22244.85,22246.9,1380149.0,109.1,111.7,100.0,103.2,882580,9.570348,3856800,83700.0,46.3,50.3,45.0,49.05,2208880,6.417318,8922220,83700.0
2026-02-12 14:00:00 +0530,22246.55,22247.65,22243.65,22244.0,1867829.0,102.3,107.1,100.1,103.25,912880,10.562352,3856800,83700.0,49.45,54.2,45.6,53.15,3467220,6.015055,8922220,83700.0
2026-02-12 14:01:00 +0530,22243.6,22243.8,22235.25,22235.25,1447464.0,102.25,104.75,96.25,100.7,1343580,9.533134,3856800,83700.0,52.75,56.95,48.95,52.4,4808880,6.622862,8922220,83700.0
2026-02-12 14:02:00 +0530,22234.9,22237.35,22234.1,22234.8,1047990.0,101.35,102.6,93.6,98.0,1372260,9.870234,4232840,83700.0,52.7,57.9,51.25,54.55,3740720,6.32546,9175120,83700.0
2026-02-12 14:03:00 +0530,22234.15,22234.9,22229.9,22230.9,1456233.0,97.6,98.65,88.3,97.2,1765280,9.655177,4232840,83700.0,54.2,63.15,51.3,52.7,5218040,6.263411,9175120,83700.0
2026-02-12 14:04:00 +0530,22230.7,22233.7,22229.4,22231.75,896483.0,96.65,107.3,96.45,103.45,1347900,9.634728,4232840,83700.0,52.5,52.7,43.45,46.85,4604960,6.23406,9175120,83700.0
2026-02-12 14:05:00 +0530,22231.15,22234.6,22230.6,22232.1,1725354.0,102.65,109.5,95.95,98.95,1395280,9.114061,4539300,83700.0,46.7,50.65,40.7,49.35,4959980,6.551227,9312380,83700.0
2026-02-12 14:06:00 +0530,22231.2,22233.5,22230.2,22232.15,1059330.0,99.6,107.4,98.95,101.75,1001480,8.355884,4539300,83700.0,48.95,49.35,42.3,46.2,2805400,7.004058,9312380,83700.0
2026-02-12 14:07:00 +0530,22231.7,22232.0,22227.1,22227.4,1180536.0,101.3,105.0,96.3,103.1,912920,9.093715,4617440,83700.0,46.3,50.2,43.45,45.15,2493120,6.485106,9526920,83700.0
2026-02-12 14:08:00 +0530,22227.25,22232.15,22227.2,22231.9,1903192.0,102.95,106.15,101.65,103.0,736340,8.528792,4617440,83700.0,45.4,46.2,43.05,44.4,2140700,6.810773,9526920,83700.0
2026-02-12 14:09:00 +0530,22231.65,22234.25,22229.0,22229.65,1062126.0,103.2,104.05,88.85,94.0,1353960,8.267936,4617440,83700.0,44.4,54.9,43.0,50.75,3900660,7.00969,9526920,83700.0
2026-02-12 14:10:00 +0530,22229.6,22230.7,22227.6,22228.4,1767795.0,94.8,98.3,92.75,98.3,998000,8.946993,4698000,83700.0,51.45,54.7,48.75,48.85,3533940,6.656204,9890940,83700.0
2026-02-12 14:11:00 +0530,22228.1,22236.35,22228.1,22236.1,2082351.0,98.25,103.3,97.95,100.55,903360,8.572433,4698000,83700.0,47.5,49.5,44.2,46.75,3062100,6.901358,9890940,83700.0
2026-02-12 14:12:00 +0530,22235.85,22240.2,22235.25,22238.6,1559853.0,101.55,103.95,100.0,101.95,713580,7.678243,4698000,83700.0,46.1,48.2,44.05,47.05,1883320,7.642281,9890940,83700.0
2026-02-12 14:13:00 +0530,22238.3,22238.75,22234.2,22237.1,1087796.0,102.55,103.4,94.35,103.4,929420,9.726265,4698000,83700.0,46.5,51.05,45.15,45.75,2384140,6.189871,9890940,83700.0
2026-02-12 14:14:00 +0530,22236.6,22240.55,22235.6,22238.65,1380409.0,102.6,103.6,98.55,98.55,543140,7.889926,4698000,83700.0,45.85,47.9,44.6,47.35,1711420,7.330663,9890940,83700.0
2026-02-12 14:15:00 +0530,22239.0,22239.8,22237.5,22238.4,1656137.0,98.75,101.0,94.3,96.95,937120,8.351466,4827460,83700.0,47.15,51.65,45.45,50.0,2402620,7.200822,10286620,83700.0
2026-02-12 14:16:00 +0530,22237.55,22238.05,22231.9,22232.65,1052121.0,96.95,97.05,90.9,96.1,884660,8.834059,4827460,83700.0,50.45,55.0,49.45,50.55,3348600,6.844916,10286620,83700.0
2026-02-12 14:17:00 +0530,22231.8,22233.2,22225.5,22225.5,1581292.0,96.15,96.7,90.2,91.7,937100,8.164267,4827460,83700.0,51.05,57.3,50.4,55.0,3468660,7.496621,10286620,83700.0
2026-02-12 14:18:00 +0530,22225.2,22227.05,22221.6,22222.45,6425356.0,91.45,93.95,89.5,89.55,967540,8.439177,5126100,83700.0,55.4,57.15,51.6,55.15,3058780,7.127495,9809280,83700.0
2026-02-12 14:19:00 +0530,22221.5,22221.7,22216.05,22219.65,3496272.0,85.9,89.55,79.6,84.4,2670280,9.034772,5126100,83700.0,54.75,62.4,54.75,56.6,5891520,6.271496,9809280,83700.0
2026-02-12 14:20:00 +0530,22218.9,22224.9,22216.5,22222.55,1888655.0,84.3,113.45,83.75,112.55,4211980,9.663863,5126100,83700.0,56.6,57.65,29.45,31.75,9607980,5.507125,9809280,83700.0
2026-02-12 14:21:00 +0530,22222.5,22224.25,22221.4,22221.7,1345724.0,110.25,112.55,102.15,107.9,2185960,8.666185,5285120,83700.0,32.85,37.35,32.75,34.9,4628660,6.191106,9621100,83700.0
2026-02-12 14:22:00 +0530,22221.8,22230.15,22221.25,22228.25,1304917.0,48.95,54.15,48.8,49.3,4660540,6.978422,10727400,83800.0,74.6,76.05,65.35,72.05,3406560,5.92948,5244440,83800.0
2026-02-12 14:23:00 +0530,22227.75,22230.35,22227.25,22229.2,1624323.0,50.25,55.0,49.3,52.8,3306280,7.125826,10727400,83800.0,70.5,72.05,63.6,68.95,2332740,5.934217,5244440,83800.0
2026-02-12 14:24:00 +0530,22229.25,22233.45,22228.25,22231.65,1536993.0,51.8,53.75,45.8,49.9,3329900,5.985174,10772980,83800.0,70.0,75.1,66.5,70.75,2151720,7.150881,5830000,83800.0
2026-02-12 14:25:00 +0530,22231.4,22235.15,22230.45,22230.45,1656201.0,50.1,52.0,44.6,44.6,3327440,6.433965,10772980,83800.0,70.95,77.4,69.65,76.65,2493940,6.532439,5830000,83800.0
2026-02-12 14:26:00 +0530,22230.4,22235.55,22230.35,22230.35,1441307.0,44.4,47.4,35.7,37.85,4837180,5.840104,10494520,83800.0,77.75,89.75,74.05,84.8,3896380,7.229071,6076360,83800.0
2026-02-12 14:27:00 +0530,22229.95,22232.65,22229.95,22231.1,1456552.0,90.0,92.15,80.45,86.75,2005780,6.462922,4657520,83700.0,38.05,43.55,36.55,40.2,6018160,6.762545,11686540,83700.0
2026-02-12 14:28:00 +0530,22230.9,22231.5,22228.3,22230.6,1468238.0,33.75,37.6,32.35,35.9,3463840,5.711414,10494520,83800.0,91.1,92.3,75.7,81.05,2840980,6.710716,6076360,83800.0
2026-02-12 14:29:00 +0530,22230.95,22235.8,22228.4,22228.4,2383673.0,36.5,39.85,34.55,36.25,3233340,5.672406,11056920,83800.0,81.0,83.7,70.8,80.55,2574180,6.791016,5666340,83800.0
2026-02-12 14:30:00 +0530,22228.3,22229.7,22227.8,22229.3,1748469.0,91.55,94.25,82.6,94.1,1327700,7.86066,5075660,83700.0,35.8,39.45,33.2,34.25,4529800,5.769531,11955470,83700.0
2026-02-12 14:31:00 +0530,22229.3,22231.45,22228.5,22230.9,1458315.0,37.7,39.6,36.4,37.15,2776360,5.615911,11056920,83800.0,76.4,79.5,72.35,78.5,1916360,6.827481,5666340,83800.0
2026-02-12 14:32:00 +0530,22230.95,22232.3,22229.85,22232.25,1370568.0,94.75,94.9,86.35,92.4,1023380,7.339803,5193880,83700.0,32.95,36.45,32.5,34.5,3125480,6.032537,12770140,83700.0
2026-02-12 14:33:00 +0530,22231.7,22234.8,22230.95,22232.0,1074718.0,92.3,94.85,86.05,87.15,984700,6.049426,5193880,83700.0,33.85,35.45,31.75,34.1,2791460,6.383617,12770140,83700.0
2026-02-12 14:34:00 +0530,22232.0,22232.2,22229.55,22230.85,2133530.0,33.85,35.45,31.5,33.45,2597720,5.4854,11749360,83800.0,79.15,81.45,74.9,78.1,1510140,6.40873,5896100,83800.0
2026-02-12 14:35:00 +0530,22230.65,22232.8,22227.5,22229.8,1877401.0,87.5,89.8,84.15,84.7,1311360,5.771688,5246060,83700.0,34.15,34.55,28.05,31.2,4535380,6.051424,12969880,83700.0
2026-02-12 14:36:00 +0530,22229.55,22233.1,22229.5,22230.4,1449417.0,85.8,89.2,84.45,84.45,1005960,5.998006,5246060,83700.0,31.05,32.35,28.9,32.35,3710140,6.067188,12969880,83700.0
2026-02-12 14:37:00 +0530,22230.75,22230.75,22218.65,22218.95,2202615.0,85.2,85.2,67.15,73.55,3358320,5.274139,5348120,83700.0,32.15,42.0,31.8,37.15,7657920,6.326876,13152840,83700.0
2026-02-12 14:38:00 +0530,22218.85,22220.05,22209.9,22211.25,1878661.0,73.7,73.7,67.1,67.1,2209440,8.475616,5348120,83700.0,37.6,44.5,37.15,44.5,6746960,3.806517,13152840,83700.0
2026-02-12 14:39:00 +0530,22211.6,22213.1,22208.95,22209.75,1561053.0,68.0,69.55,62.85,65.65,2888500,8.043696,5348120,83700.0,45.9,47.75,42.5,44.9,7855960,4.205865,13152840,83700.0
2026-02-12 14:40:00 +0530,22209.3,22211.45,22206.6,22207.05,2222168.0,65.8,69.15,64.35,67.55,1803860,5.863562,6501960,83700.0,45.15,47.45,39.6,40.25,5868620,5.901764,11963820,83700.0
2026-02-12 14:41:00 +0530,22207.2,22210.3,22205.05,22210.3,1647822.0,67.3,72.3,63.0,71.15,1785040,6.715046,6501960,83700.0,40.5,44.25,34.65,35.1,4955720,4.998999,11963820,83700.0
2026-02-12 14:42:00 +0530,22210.2,22215.55,22210.2,22213.3,1520847.0,71.15,73.95,47.95,47.95,3933340,5.444398,6631980,83700.0,34.9,53.9,33.05,53.4,8353280,5.888769,11450680,83700.0
2026-02-12 14:43:00 +0530,22212.45,22213.95,22207.2,22207.5,1083671.0,46.85,51.95,45.0,45.35,4369420,6.15036,6631980,83700.0,55.1,57.65,46.65,54.65,8832320,4.897772,11450680,83700.0
2026-02-12 14:44:00 +0530,22208.85,22209.45,22202.45,22204.6,1477513.0,46.3,46.5,36.35,40.0,6379920,6.466798,6631980,83700.0,54.65,72.2,53.95,60.35,10080340,4.175292,11450680,83700.0
2026-02-12 14:45:00 +0530,22204.65,22206.8,22197.9,22197.9,1545749.0,39.7,41.3,34.95,35.9,4562460,6.149295,8755180,83700.0,61.65,67.45,55.2,63.7,6582280,4.311801,8682420,83700.0
2026-02-12 14:46:00 +0530,22197.55,22197.55,22185.25,22185.85,4255837.0,99.2,99.5,81.6,82.3,2141660,6.593728,2276200,83600.0,24.9,32.35,22.0,29.7,11527940,5.401332,10142100,83600.0
2026-02-12 14:47:00 +0530,22185.8,22185.8,22177.1,22177.1,2899077.0,80.45,82.3,57.2,57.2,4958480,8.158638,2276200,83600.0,32.2,48.35,29.7,46.95,16638360,3.109518,10142100,83600.0
2026-02-12 14:48:00 +0530,22176.7,22176.7,22166.9,22168.95,4260700.0,57.65,59.35,44.5,48.45,6509060,7.108984,4176300,83600.0,51.5,65.0,46.95,57.0,14446340,4.426973,7609360,83600.0
2026-02-12 14:49:00 +0530,22168.4,22170.4,22165.2,22169.5,2797522.0,47.8,49.2,37.2,49.2,5931880,7.609589,4176300,83600.0,59.2,79.9,57.0,57.8,10956640,3.859349,7609360,83600.0
2026-02-12 14:50:00 +0530,22169.6,22183.35,22166.25,22183.35,3183605.0,50.95,54.65,41.45,49.95,5601820,5.774372,4176300,83600.0,58.15,72.45,46.2,54.45,8901500,6.039106,7609360,83600.0
2026-02-12 14:51:00 +0530,22183.55,22193.75,22183.3,22190.35,2872786.0,49.7,49.95,37.55,39.8,5261380,6.416335,4176300,83600.0,53.95,71.3,53.95,63.45,7329360,4.763902,7609360,83600.0
2026-02-12 14:52:00 +0530,22189.75,22199.7,22188.2,22199.7,1824286.0,39.3,43.3,36.75,40.0,3704700,5.564,4176300,83600.0,65.45,65.55,56.1,59.85,4077880,5.632593,7609360,83600.0
2026-02-12 14:53:00 +0530,22198.95,22205.0,22196.25,22203.85,2732887.0,38.05,40.55,27.15,31.2,6821560,5.262244,8048960,83600.0,62.9,73.5,56.95,62.4,5654880,4.906369,5475740,83600.0
2026-02-12 14:54:00 +0530,22204.0,22213.8,22203.6,22213.7,2894935.0,30.85,36.35,30.7,35.3,3678000,4.711313,8048960,83600.0,63.45,63.65,53.75,57.05,3695320,5.732244,5475740,83600.0
2026-02-12 14:55:00 +0530,22213.6,22218.35,22213.6,22214.35,4286345.0,34.8,48.5,30.0,30.95,7545800,3.696198,8048960,83600.0,58.0,58.9,40.05,53.3,8216460,5.899668,5475740,83600.0
2026-02-12 14:56:00 +0530,22214.05,22220.95,22213.65,22219.55,2185082.0,32.45,43.4,30.95,38.9,5042840,4.587442,8048960,83600.0,52.4,53.3,43.5,50.75,4206800,5.639022,5475740,83600.0
2026-02-12 14:57:00 +0530,22218.9,22224.4,22216.8,22222.2,3584678.0,38.4,44.05,35.0,35.0,4169840,3.202258,8048960,83600.0,50.65,54.8,44.7,54.8,4069120,6.97769,5475740,83600.0
2026-02-12 14:58:00 +0530,22222.05,22226.15,22220.3,22226.1,2227678.0,35.85,41.15,35.0,40.3,2658020,3.957708,8048960,83600.0,51.7,54.8,46.0,48.1,2726020,6.104832,5475740,83600.0
2026-02-12 14:59:00 +0530,22226.95,22234.3,22226.95,22233.85,2705793.0,39.95,46.1,35.0,40.5,5694060,2.886792,8852740,83600.0,47.85,48.1,38.3,46.0,6484000,6.667824,7172600,83600.0
2026-02-12 15:00:00 +0530,22235.9,22253.65,22233.4,22253.65,4969293.0,47.15,58.85,40.2,58.85,8970400,3.091077,8852740,83600.0,40.25,46.0,23.3,23.35,12900220,5.026008,7172600,83600.0
2026-02-12 15:01:00 +0530,22254.1,22269.0,22254.1,22268.45,6481402.0,16.8,16.85,6.45,10.25,16479560,2.976211,12884220,83700.0,75.4,98.45,73.85,77.0,3910800,6.154258,3292900,83700.0
2026-02-12 15:02:00 +0530,22268.65,22274.45,22268.65,22274.45,5158564.0,10.95,21.75,10.25,21.7,17560680,1.485884,12884220,83700.0,73.85,77.0,45.05,45.05,5962640,5.991941,3292900,83700.0
2026-02-12 15:03:00 +0530,22274.45,22277.75,22268.35,22268.35,5795448.0,3.65,9.55,3.05,7.25,19115020,2.491191,8641620,83800.0,122.65,131.95,115.4,123.7,2915020,11.767748,1587820,83800.0
2026-02-12 15:04:00 +0530,22267.1,22270.25,22264.0,22264.3,3466823.0,30.45,34.35,20.55,23.7,17765060,0.0,9988520,83700.0,47.8,51.35,34.6,34.6,10058020,5.705527,7185200,83700.0
2026-02-12 15:05:00 +0530,22264.25,22269.1,22261.1,22261.1,3893276.0,94.5,97.0,61.45,66.25,5748900,4.405784,7782000,83600.0,5.35,13.0,5.0,10.6,17997960,3.245718,9426960,83600.0
2026-02-12 15:06:00 +0530,22260.95,22262.8,22259.15,22261.6,4460198.0,63.7,77.95,58.2,76.55,6007620,5.279342,7782000,83600.0,10.95,14.85,4.7,5.9,24809800,2.695954,9426960,83600.0
2026-02-12 15:07:00 +0530,22260.8,22262.95,22254.05,22255.95,2752548.0,76.1,79.95,50.2,56.25,7443480,4.884358,4538370,83600.0,6.05,11.05,5.55,9.25,19873940,2.254405,13604660,83600.0
2026-02-12 15:08:00 +0530,22254.8,22263.45,22254.8,22262.9,3205773.0,4.4,8.65,3.75,8.25,15937260,1.319565,13156920,83700.0,57.9,57.9,36.35,38.5,6387360,4.047255,6087040,83700.0
2026-02-12 15:09:00 +0530,22261.95,22269.5,22261.95,22266.05,7552085.0,7.95,17.9,7.95,10.6,27832720,0.0,12238400,83700.0,39.9,41.35,28.0,31.4,9615240,4.787473,7082460,83700.0
2026-02-12 15:10:00 +0530,22265.9,22270.9,22265.85,22269.5,4023710.0,11.3,14.65,7.85,9.4,17133460,0.944119,12238400,83700.0,31.85,32.45,20.65,27.05,10502740,3.283619,7082460,83700.0
2026-02-12 15:11:00 +0530,22269.3,22270.75,22261.55,22262.6,4343285.0,7.95,11.15,5.5,6.95,15934540,1.795798,12238400,83700.0,30.1,33.1,25.75,26.4,7333180,1.482041,7082460,83700.0
2026-02-12 15:12:00 +0530,22262.5,22264.3,22257.0,22258.4,3614107.0,7.45,11.3,5.55,7.95,17109120,0.759898,14238480,83700.0,26.4,27.15,16.75,22.9,11868660,2.82299,8680400,83700.0
2026-02-12 15:13:00 +0530,22257.9,22259.5,22256.9,22257.55,4193477.0,8.7,11.05,5.2,5.2,18303400,1.930985,14238480,83700.0,21.8,30.3,17.8,29.85,9571380,0.0,8680400,83700.0
2026-02-12 15:14:00 +0530,22256.95,22259.9,22253.8,22255.95,4157629.0,5.0,5.25,3.85,4.6,19223240,1.527239,14238480,83700.0,28.65,31.25,22.75,23.9,9212420,0.78823,8680400,83700.0
2026-02-12 15:15:00 +0530,22255.0,22260.55,22252.25,22258.45,9499009.0,4.9,6.2,2.7,3.15,17260060,1.555876,16631960,83700.0,25.5,32.95,22.4,32.45,6663380,1.193535,7875120,83700.0
2026-02-12 15:16:00 +0530,22258.0,22259.9,22251.2,22254.75,6773335.0,3.2,3.4,1.6,2.8,24158620,0.0,16631960,83700.0,31.15,34.55,21.6,21.9,9324600,2.995678,7875120,83700.0
2026-02-12 15:17:00 +0530,22253.0,22256.55,22252.1,22256.15,3843487.0,2.95,4.55,2.1,2.1,18498040,1.304698,16631960,83700.0,23.15,29.4,21.9,27.4,6437520,0.0,7875120,83700.0
2026-02-12 15:18:00 +0530,22256.1,22257.1,22252.25,22257.0,8875023.0,2.05,2.25,1.25,1.8,14221060,1.335831,17595500,83700.0,28.3,29.35,23.5,24.75,4705620,0.0,7207240,83700.0
2026-02-12 15:19:00 +0530,22256.95,22261.8,22255.7,22258.4,5279325.0,2.0,2.65,1.5,1.5,12732180,1.303738,17595500,83700.0,24.2,25.55,21.25,22.2,5736320,0.0,7207240,83700.0
2026-02-12 15:20:00 +0530,22258.1,22260.95,22253.45,22255.75,9148943.0,1.9,2.45,0.95,0.95,11320720,1.391223,17796260,83700.0,22.15,28.2,22.15,28.2,4224580,0.0,7164420,83700.0
2026-02-12 15:21:00 +0530,22254.7,22254.95,22245.65,22248.2,4425205.0,72.55,76.85,72.0,73.5,1165140,4.92254,3125680,83600.0,0.35,0.4,0.25,0.3,5072400,1.312401,13397700,83600.0
2026-02-12 15:22:00 +0530,22247.8,22248.3,22241.6,22245.4,4460254.0,73.45,75.2,73.15,73.8,686380,4.989396,3125680,83600.0,0.3,0.35,0.15,0.2,5270420,1.227672,13397700,83600.0
2026-02-12 15:23:00 +0530,22244.8,22246.9,22242.8,22243.7,5096676.0,73.9,74.65,70.15,70.25,1063880,5.987859,3125680,83600.0,0.2,0.2,0.1,0.15,3716500,0.839884,13397700,83600.0
2026-02-12 15:24:00 +0530,22243.9,22243.9,22237.8,22241.95,9713520.0,70.45,72.35,67.95,72.15,1637460,7.286644,3125680,83600.0,0.15,0.15,0.1,0.15,3227120,0.531812,13397700,83600.0
2026-02-12 15:25:00 +0530,22241.85,22247.2,22236.05,22239.6,12832043.0,72.65,75.35,72.15,74.0,1307940,6.049125,3125680,83600.0,0.15,0.15,0.05,0.1,4069740,0.896526,13397700,83600.0
2026-02-12 15:26:00 +0530,22239.35,22240.6,22234.5,22240.25,4889587.0,73.3,75.0,73.15,74.15,730400,6.220451,2181420,83600.0,0.1,0.1,0.05,0.05,1952460,0.787334,9422140,83600.0
2026-02-12 15:27:00 +0530,22239.6,22240.5,22236.65,22238.05,5271900.0,74.4,76.5,73.1,73.55,942960,8.172346,2181420,83600.0,0.1,0.1,0.05,0.05,1687000,0.241636,9422140,83600.0
2026-02-12 15:28:00 +0530,22238.45,22240.25,22235.45,22239.05,7013905.0,73.5,75.7,73.35,74.9,569200,6.904222,2181420,83600.0,0.05,0.1,0.05,0.05,2490420,0.65239,9422140,83600.0
2026-02-12 15:29:00 +0530,22237.3,22241.1,22231.5,22235.75,7601204.0,75.0,75.45,74.5,74.75,630480,7.290619,2181420,83600.0,0.05,0.05,0.05,0.05,977780,0.551131,9422140,83600.0
2026-02-13 09:15:00 +0530,22079.55,22080.4,22023.2,22039.0,18246311.0,650.05,690.5,533.1,533.1,205180,10.876511,82540,83000.0,239.05,439.5,239.05,439.5,393360,11.099198,230240,83000.0
2026-02-13 09:16:00 +0530,22036.6,22038.55,21987.75,21992.1,9906369.0,571.2,585.8,536.35,554.85,79740,10.351672,62300,82900.0,408.55,421.4,376.3,376.3,256960,10.510099,108620,82900.0
2026-02-13 09:17:00 +0530,21991.25,21995.85,21977.9,21993.45,6630922.0,496.15,527.95,494.35,516.2,222300,9.868648,248000,83000.0,416.65,427.8,394.55,404.2,207640,10.812875,346220,83000.0
2026-02-13 09:18:00 +0530,21993.8,22007.5,21980.9,21981.6,6012648.0,516.1,541.1,516.1,520.0,202340,9.601825,416940,83000.0,398.6,404.2,365.0,380.95,223340,10.55756,517740,83000.0
2026-02-13 09:19:00 +0530,21981.15,21983.45,21967.55,21973.5,5866054.0,516.0,521.95,494.55,506.65,139940,9.865346,416940,83000.0,384.35,410.0,379.15,393.9,227640,10.406146,517740,83000.0
2026-02-13 09:20:00 +0530,21972.45,21972.5,21948.95,21967.25,7419216.0,504.55,511.05,486.65,511.05,184560,9.846051,416940,83000.0,394.35,416.45,393.9,395.55,251860,10.541834,517740,83000.0
2026-02-13 09:21:00 +0530,21971.25,21977.8,21956.9,21957.4,4024289.0,516.9,516.9,495.9,496.5,97080,9.97362,416940,83000.0,389.1,414.4,389.1,412.1,170000,10.540839,627540,83000.0
2026-02-13 09:22:00 +0530,21956.6,21958.4,21928.65,21930.9,4378289.0,557.4,564.0,535.05,535.05,39300,9.877521,111640,82900.0,366.85,382.0,362.05,381.8,118860,10.656434,176980,82900.0
2026-02-13 09:23:00 +0530,21930.4,21952.85,21930.4,21952.85,4714752.0,479.45,499.05,479.1,494.8,101560,9.58387,416940,83000.0,424.8,424.8,400.35,403.45,131560,10.636743,627540,83000.0
2026-02-13 09:24:00 +0530,21951.8,21965.05,21947.15,21951.55,5085777.0,496.35,507.7,490.0,505.05,122860,9.577422,416940,83000.0,400.5,405.2,390.0,391.25,149520,10.551913,667600,83000.0
2026-02-13 09:25:00 +0530,21950.85,21951.5,21922.8,21924.2,4586956.0,504.35,506.0,492.05,494.25,82540,9.614735,416940,83000.0,390.55,402.65,387.55,400.95,134680,10.54626,667600,83000.0
2026-02-13 09:26:00 +0530,21923.5,21932.45,21914.65,21916.35,4960985.0,494.05,509.75,485.1,488.65,94940,9.634793,416940,83000.0,401.4,412.0,380.65,403.55,169280,10.484847,667600,83000.0
2026-02-13 09:27:00 +0530,21915.85,21931.7,21912.05,21927.2,3847394.0,486.8,500.35,486.8,497.7,67880,9.62224,671700,83000.0,404.05,406.05,388.05,394.0,126160,10.44743,733220,83000.0
2026-02-13 09:28:00 +0530,21925.95,21929.8,21918.15,21921.5,3293159.0,496.1,497.7,488.75,492.9,47820,9.560939,671700,83000.0,395.0,399.35,393.0,395.3,103980,10.438793,733220,83000.0
2026-02-13 09:29:00 +0530,21921.35,21926.1,21916.7,21918.55,5583195.0,491.9,493.65,482.6,483.65,68020,9.414466,714260,83000.0,396.65,404.4,395.3,400.05,90540,10.495215,769280,83000.0
2026-02-13 09:30:00 +0530,21917.75,21917.75,21891.9,21893.7,8053060.0,540.0,541.7,509.75,514.25,49880,9.648928,177900,82900.0,360.1,379.95,357.45,378.0,132660,10.384948,324520,82900.0
2026-02-13 09:31:00 +0530,21893.1,21906.7,21891.85,21892.0,5976459.0,514.95,528.55,514.25,515.85,36100,9.709949,177900,82900.0,378.4,381.9,366.7,381.9,103120,10.456617,324520,82900.0
2026-02-13 09:32:00 +0530,21892.05,21893.15,21880.9,21884.25,10434204.0,514.2,519.45,508.0,513.85,47980,9.969956,208260,82900.0,382.2,398.4,381.9,394.4,177380,10.501484,331780,82900.0
2026-02-13 09:33:00 +0530,21883.3,21889.3,21880.0,21884.45,7872696.0,513.05,521.9,513.05,514.8,31840,9.867233,208260,82900.0,393.5,394.4,384.0,388.95,95760,10.477483,331780,82900.0
2026-02-13 09:34:00 +0530,21883.95,21884.1,21854.55,21860.05,5591237.0,511.75,514.8,495.65,502.5,51200,10.100654,208260,82900.0,390.65,410.0,388.95,402.55,160900,10.367344,331780,82900.0
2026-02-13 09:35:00 +0530,21859.85,21860.65,21842.1,21856.75,3926132.0,503.25,504.3,497.2,500.35,66440,10.165535,208260,82900.0,402.9,410.95,399.4,402.9,144260,10.279464,331780,82900.0
2026-02-13 09:36:00 +0530,21856.45,21858.85,21850.0,21851.75,3307135.0,559.05,560.2,544.5,544.5,35000,10.108035,99640,82800.0,361.05,377.4,359.7,376.9,129160,10.569597,258100,82800.0
2026-02-13 09:37:00 +0530,21850.85,21852.6,21846.35,21847.6,4022439.0,547.15,554.6,543.35,550.4,24420,10.297767,145100,82800.0,379.95,381.25,370.05,375.0,107620,10.48586,258100,82800.0
2026-02-13 09:38:00 +0530,21848.05,21851.6,21841.85,21843.1,3534142.0,550.3,556.25,547.9,549.25,22420,10.186928,145100,82800.0,374.4,375.0,366.05,371.55,78600,10.471517,258100,82800.0
2026-02-13 09:39:00 +0530,21843.05,21843.05,21826.55,21827.7,4307952.0,547.2,549.25,534.8,539.95,37220,10.191939,145100,82800.0,371.7,379.8,370.15,373.0,109260,10.337926,258100,82800.0
2026-02-13 09:40:00 +0530,21827.35,21834.25,21817.5,21834.15,5072702.0,539.9,541.4,519.95,539.55,56420,10.183738,172800,82800.0,371.5,410.3,371.5,387.65,262300,10.675199,269180,82800.0
