timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,ce_open,ce_high,ce_low,ce_close,ce_volume,ce_iv,ce_oi,ce_strike,pe_open,pe_high,pe_low,pe_close,pe_volume,pe_iv,pe_oi,pe_strike
2024-02-06 09:20:00 +0530,21771.45,21771.45,21748.6,21748.6,0.0,142.3,142.3,130.0,131.75,479400,18.419673,1182100,21750.0,137.55,150.55,137.05,150.05,675800,22.8713,1904800,21750.0
2024-02-06 09:21:00 +0530,21749.5,21754.05,21744.4,21748.6,0.0,133.15,134.25,129.4,131.1,296550,18.327434,1182100,21750.0,147.65,153.65,146.75,150.95,493100,23.006559,1904800,21750.0
2024-02-06 09:22:00 +0530,21746.45,21772.0,21738.5,21770.85,0.0,130.4,141.2,127.15,141.1,402150,18.058615,1397300,21750.0,151.65,157.5,138.3,138.75,660450,22.762981,2061500,21750.0
2024-02-06 09:23:00 +0530,21771.8,21796.7,21771.8,21792.25,0.0,117.55,125.6,117.55,122.9,1194600,17.566883,4372650,21800.0,162.6,163.35,153.5,157.4,676800,23.4536,3484400,21800.0
2024-02-06 09:24:00 +0530,21788.55,21797.85,21776.5,21797.85,0.0,121.45,126.75,118.35,126.3,756250,17.646268,4372650,21800.0,158.4,163.15,154.0,154.0,494000,23.359108,3484400,21800.0
2024-02-06 09:25:00 +0530,21798.85,21808.6,21789.7,21806.4,0.0,125.85,130.05,124.15,129.4,1166250,17.447702,4504400,21800.0,153.7,156.65,147.0,148.0,615800,23.085566,3644800,21800.0
2024-02-06 09:26:00 +0530,21807.5,21809.75,21792.9,21803.9,0.0,129.3,131.4,122.45,128.0,950450,17.438812,4504400,21800.0,147.9,155.6,146.05,149.8,639100,23.177624,3644800,21800.0
2024-02-06 09:27:00 +0530,21804.45,21809.6,21794.9,21808.1,0.0,127.6,129.25,123.05,129.15,657650,17.284681,4504400,21800.0,150.0,155.85,148.35,148.6,360350,23.298594,3644800,21800.0
2024-02-06 09:28:00 +0530,21808.75,21813.65,21790.5,21794.65,0.0,128.55,133.7,124.35,124.95,1004350,17.702321,4779700,21800.0,149.1,152.6,143.65,151.15,552500,22.72662,3896050,21800.0
2024-02-06 09:29:00 +0530,21794.9,21794.9,21787.9,21793.1,0.0,126.3,128.7,123.3,127.65,522650,18.217376,4779700,21800.0,150.4,153.75,148.0,150.05,448900,22.457608,3896050,21800.0
2024-02-06 09:30:00 +0530,21792.9,21800.2,21789.6,21799.05,0.0,127.25,129.2,124.2,128.0,441350,17.82251,4779700,21800.0,151.2,153.15,147.15,148.05,394450,22.592012,3896050,21800.0
2024-02-06 09:31:00 +0530,21798.8,21808.05,21797.95,21807.0,0.0,128.35,133.0,127.4,129.85,723350,17.485187,4838000,21800.0,148.45,149.9,144.1,147.75,393150,23.110404,4030100,21800.0
2024-02-06 09:32:00 +0530,21805.95,21823.15,21804.3,21822.55,0.0,129.35,140.2,129.35,138.3,1542250,17.495427,4838000,21800.0,147.45,148.2,137.4,140.4,722700,23.102937,4030100,21800.0
2024-02-06 09:33:00 +0530,21821.7,21831.3,21814.3,21814.3,0.0,136.7,144.95,135.15,135.25,1273550,17.711357,4838000,21800.0,141.8,144.0,134.1,144.0,726450,23.072374,4030100,21800.0
2024-02-06 09:34:00 +0530,21814.1,21824.5,21809.45,21824.5,0.0,135.3,138.7,131.5,138.4,782550,17.357344,4769250,21800.0,143.6,146.3,139.6,140.25,490400,23.219214,4291400,21800.0
2024-02-06 09:35:00 +0530,21822.4,21826.75,21816.45,21816.85,0.0,138.3,141.4,134.5,135.45,846400,17.543791,4769250,21800.0,139.3,144.95,137.45,143.9,448950,23.239313,4291400,21800.0
2024-02-06 09:36:00 +0530,21816.75,21827.75,21814.45,21819.95,0.0,135.2,140.05,133.3,136.15,561250,17.400926,4769250,21800.0,143.9,146.0,139.75,143.8,286000,23.439693,4291400,21800.0
2024-02-06 09:37:00 +0530,21819.7,21831.1,21819.7,21827.85,0.0,113.4,119.7,113.4,119.15,426650,18.073418,2073700,21850.0,171.0,171.0,162.65,163.35,105400,23.270046,1215500,21850.0
2024-02-06 09:38:00 +0530,21828.45,21846.3,21827.7,21845.0,0.0,119.5,127.2,119.5,126.0,926550,17.817309,2073700,21850.0,162.7,162.75,155.85,155.85,284800,23.421931,1215500,21850.0
2024-02-06 09:39:00 +0530,21843.7,21851.3,21840.0,21845.85,0.0,127.6,130.0,121.65,126.8,741650,17.873506,2073700,21850.0,154.65,159.05,152.7,154.25,272600,23.251656,1215500,21850.0
2024-02-06 09:40:00 +0530,21845.1,21847.7,21831.9,21831.9,0.0,126.1,128.55,119.7,119.9,530250,17.899398,2117750,21850.0,155.6,160.6,152.45,160.6,234050,23.175549,1413500,21850.0
2024-02-06 09:41:00 +0530,21829.95,21835.75,21817.05,21835.75,0.0,118.65,121.4,113.95,121.25,462600,17.818699,2117750,21850.0,161.45,165.15,158.4,158.4,289900,23.138071,1413500,21850.0
2024-02-06 09:42:00 +0530,21835.15,21841.3,21829.45,21829.95,0.0,121.2,124.3,118.0,118.5,396900,17.841957,2117750,21850.0,157.55,162.15,155.15,161.75,121400,23.20716,1413500,21850.0
2024-02-06 09:43:00 +0530,21831.1,21831.9,21824.1,21828.55,0.0,118.95,120.85,115.05,117.15,299000,17.748346,2289000,21850.0,163.75,165.0,158.8,162.55,140400,23.224332,1440500,21850.0
2024-02-06 09:44:00 +0530,21828.55,21837.1,21827.7,21836.45,0.0,117.3,123.3,116.4,123.1,245350,18.047457,2289000,21850.0,162.45,164.0,156.2,156.2,89750,22.876509,1440500,21850.0
2024-02-06 09:45:00 +0530,21836.4,21848.2,21835.5,21846.8,0.0,122.75,128.05,121.25,128.05,481500,18.003442,2289000,21850.0,155.75,158.95,151.9,151.9,217400,22.994798,1440500,21850.0
2024-02-06 09:46:00 +0530,21847.35,21848.3,21835.3,21837.1,0.0,126.75,128.0,119.8,120.0,405300,17.551371,2335500,21850.0,153.8,160.15,152.55,160.15,138550,23.509224,1511200,21850.0
2024-02-06 09:47:00 +0530,21837.7,21844.0,21832.15,21842.45,0.0,120.0,125.35,118.1,124.5,298200,17.81649,2335500,21850.0,159.95,162.55,154.9,155.2,146800,23.173723,1511200,21850.0
2024-02-06 09:48:00 +0530,21843.6,21850.45,21842.75,21849.1,0.0,125.45,126.75,121.25,123.95,279350,17.236679,2335500,21850.0,155.2,159.4,153.5,156.1,92450,23.784076,1511200,21850.0
2024-02-06 09:49:00 +0530,21847.55,21865.35,21847.55,21865.35,0.0,124.15,135.0,124.15,131.8,905600,17.126088,2384550,21850.0,156.75,156.75,146.25,147.8,332650,23.704678,1540350,21850.0
2024-02-06 09:50:00 +0530,21862.2,21865.25,21859.3,21864.9,0.0,130.8,135.6,129.65,132.7,763400,17.297469,2384550,21850.0,148.75,149.9,145.05,146.4,274250,23.471405,1540350,21850.0
2024-02-06 09:51:00 +0530,21864.4,21869.65,21861.25,21861.25,0.0,132.85,136.0,130.95,130.95,682050,17.332089,2384550,21850.0,146.95,149.0,143.6,148.9,237900,23.589947,1540350,21850.0
2024-02-06 09:52:00 +0530,21862.6,21863.6,21852.4,21863.6,0.0,130.8,131.4,125.9,131.4,503250,17.215433,2378450,21850.0,148.65,151.8,147.0,147.2,246400,23.506098,1681550,21850.0
2024-02-06 09:53:00 +0530,21863.95,21864.1,21849.65,21850.35,0.0,132.0,132.0,124.6,126.15,364300,17.479165,2378450,21850.0,147.15,154.05,146.7,152.6,209000,23.37605,1681550,21850.0
2024-02-06 09:54:00 +0530,21849.85,21855.5,21846.3,21854.75,0.0,125.9,128.4,122.85,127.45,346350,17.334431,2378450,21850.0,153.1,155.55,150.6,151.35,217500,23.506266,1681550,21850.0
2024-02-06 09:55:00 +0530,21854.15,21854.15,21837.3,21845.5,0.0,127.8,127.8,117.55,123.15,547650,17.413485,2484350,21850.0,151.5,159.1,151.5,153.8,396800,23.21353,1726200,21850.0
2024-02-06 09:56:00 +0530,21846.45,21853.5,21844.8,21849.15,0.0,123.2,127.45,122.6,124.25,313350,17.300878,2484350,21850.0,153.85,154.85,149.1,152.6,149700,23.300911,1726200,21850.0
2024-02-06 09:57:00 +0530,21848.2,21854.5,21841.5,21853.35,0.0,123.1,127.75,120.65,127.7,307400,17.4885,2484350,21850.0,154.3,155.35,147.45,147.45,155850,22.844926,1726200,21850.0
2024-02-06 09:58:00 +0530,21854.15,21868.45,21853.7,21862.4,0.0,127.9,133.8,127.6,131.45,589000,17.335999,2483300,21850.0,147.5,148.15,140.3,143.5,297700,22.899155,1719300,21850.0
2024-02-06 09:59:00 +0530,21862.35,21867.2,21855.75,21857.5,0.0,129.75,132.95,127.7,129.2,389300,17.393006,2483300,21850.0,144.55,146.75,141.7,144.4,165300,22.694238,1719300,21850.0
2024-02-06 10:00:00 +0530,21857.05,21863.3,21857.05,21862.4,0.0,128.4,132.8,128.4,130.2,264450,17.157845,2483300,21850.0,144.7,145.7,141.95,144.3,149750,23.023401,1719300,21850.0
2024-02-06 10:01:00 +0530,21862.4,21866.95,21861.3,21866.95,0.0,130.8,132.4,128.45,132.4,213050,17.122412,2541350,21850.0,143.7,146.0,142.25,142.4,129400,23.06049,1827400,21850.0
2024-02-06 10:02:00 +0530,21866.8,21872.35,21862.4,21871.75,0.0,132.3,137.75,130.35,136.5,481250,17.343313,2541350,21850.0,142.55,143.95,136.75,137.45,278250,22.661954,1827400,21850.0
2024-02-06 10:03:00 +0530,21872.75,21876.85,21870.35,21872.3,0.0,136.7,139.95,135.7,137.7,737050,17.479072,2541350,21850.0,138.0,138.0,133.85,136.6,375500,22.57717,1827400,21850.0
2024-02-06 10:04:00 +0530,21871.1,21874.95,21870.25,21872.0,0.0,137.6,139.5,136.1,137.85,356000,17.52872,2464550,21850.0,135.9,137.6,133.8,135.9,259950,22.456819,1917100,21850.0
2024-02-06 10:05:00 +0530,21872.3,21872.3,21854.5,21858.65,0.0,136.7,138.05,130.4,131.35,497500,17.637924,2464550,21850.0,137.7,140.25,135.0,139.65,257800,22.094925,1917100,21850.0
2024-02-06 10:06:00 +0530,21857.85,21862.2,21852.65,21859.95,0.0,131.3,135.75,129.75,132.9,307950,17.767381,2464550,21850.0,139.6,140.95,136.05,139.5,196700,22.166458,1917100,21850.0
2024-02-06 10:07:00 +0530,21860.15,21862.45,21852.6,21853.85,0.0,132.2,135.1,130.05,130.85,248950,17.944057,2436850,21850.0,138.25,142.7,136.9,141.6,158000,22.052062,1959400,21850.0
2024-02-06 10:08:00 +0530,21853.15,21854.55,21849.0,21854.25,0.0,131.1,131.55,125.85,129.6,398900,17.732156,2436850,21850.0,140.55,144.6,140.55,141.3,272700,22.039206,1959400,21850.0
2024-02-06 10:09:00 +0530,21853.45,21857.9,21851.0,21854.1,0.0,131.0,131.0,127.0,129.35,190150,17.71004,2436850,21850.0,141.25,144.4,139.95,141.85,178750,22.112755,1959400,21850.0
2024-02-06 10:10:00 +0530,21854.2,21861.1,21853.9,21860.6,0.0,129.35,132.5,128.45,132.05,237350,17.603227,2491250,21850.0,143.2,143.2,138.6,139.0,129000,22.150641,1979650,21850.0
2024-02-06 10:11:00 +0530,21861.0,21866.9,21860.2,21866.55,0.0,132.05,134.75,131.7,134.25,316000,17.458016,2491250,21850.0,139.2,139.2,135.25,136.0,146300,22.122215,1979650,21850.0
2024-02-06 10:12:00 +0530,21865.65,21866.65,21859.95,21862.4,0.0,133.9,133.9,128.6,131.75,216450,17.42276,2491250,21850.0,136.6,142.2,136.6,139.4,155300,22.340766,1979650,21850.0
2024-02-06 10:13:00 +0530,21863.75,21870.3,21863.1,21864.5,0.0,132.0,134.65,131.4,133.1,203700,17.458166,2495100,21850.0,138.4,139.25,135.2,137.7,120500,22.238357,2003750,21850.0
2024-02-06 10:14:00 +0530,21864.9,21865.6,21853.45,21853.6,0.0,132.7,133.35,128.7,129.0,184450,17.712612,2495100,21850.0,137.6,141.7,137.4,141.0,118400,21.968115,2003750,21850.0
2024-02-06 10:15:00 +0530,21854.75,21855.9,21849.55,21855.25,0.0,130.0,130.0,125.6,127.45,371750,17.359139,2495100,21850.0,140.05,144.5,140.05,143.3,294900,22.426306,2003750,21850.0
2024-02-06 10:16:00 +0530,21854.65,21863.95,21854.15,21856.25,0.0,128.45,132.0,125.85,127.55,258550,17.29899,2502650,21850.0,143.0,145.1,138.4,143.55,272550,22.536617,2059650,21850.0
2024-02-06 10:17:00 +0530,21856.55,21862.3,21852.55,21859.35,0.0,127.85,130.15,125.85,129.85,185000,17.398472,2502650,21850.0,143.0,145.4,140.1,140.4,190200,22.292303,2059650,21850.0
2024-02-06 10:18:00 +0530,21860.8,21863.25,21854.65,21854.9,0.0,129.8,132.25,127.45,127.45,189650,17.395486,2502650,21850.0,140.5,142.85,138.0,142.85,137050,22.344989,2059650,21850.0
2024-02-06 10:19:00 +0530,21853.85,21853.85,21842.55,21846.0,0.0,126.7,126.7,122.0,125.5,422750,17.794702,2517650,21850.0,144.5,148.65,143.85,145.5,384050,22.106385,2079550,21850.0
2024-02-06 10:20:00 +0530,21845.85,21855.2,21845.45,21853.5,0.0,125.2,128.65,124.2,127.85,219700,17.569268,2517650,21850.0,145.8,147.05,141.7,142.6,214450,22.215827,2079550,21850.0
2024-02-06 10:21:00 +0530,21853.45,21856.1,21851.5,21853.0,0.0,127.75,130.5,127.0,129.65,250400,17.876603,2517650,21850.0,142.6,142.65,138.6,139.15,196000,21.674956,2079550,21850.0
2024-02-06 10:22:00 +0530,21853.05,21857.1,21851.75,21854.9,0.0,129.9,132.15,128.35,129.35,211050,17.688126,2511900,21850.0,139.0,141.2,136.6,140.5,146150,22.011177,2102350,21850.0
2024-02-06 10:23:00 +0530,21853.75,21856.5,21849.65,21849.65,0.0,129.1,132.0,127.8,127.95,176400,17.889969,2511900,21850.0,140.5,141.0,137.05,140.7,126650,21.672173,2102350,21850.0
2024-02-06 10:24:00 +0530,21850.05,21851.05,21842.8,21842.8,0.0,127.9,129.0,123.4,123.6,269400,17.772038,2511900,21850.0,140.95,145.7,139.75,145.7,224600,21.921239,2102350,21850.0
2024-02-06 10:25:00 +0530,21843.9,21843.9,21830.7,21832.75,0.0,122.75,122.9,111.25,115.15,800550,17.276053,2499450,21850.0,145.95,156.65,145.95,152.2,759250,22.14857,2121000,21850.0
2024-02-06 10:26:00 +0530,21832.45,21835.9,21824.35,21831.8,0.0,114.2,117.6,109.4,115.25,534100,17.363414,2499450,21850.0,153.65,157.8,149.45,151.9,586650,22.037224,2121000,21850.0
2024-02-06 10:27:00 +0530,21833.0,21833.45,21825.9,21827.45,0.0,115.2,115.2,110.55,110.85,246650,17.033522,2499450,21850.0,151.95,157.7,151.95,156.65,264600,22.417723,2121000,21850.0
2024-02-06 10:28:00 +0530,21827.05,21828.8,21821.45,21821.55,0.0,136.05,136.15,129.15,129.8,483050,16.484331,3897050,21800.0,130.95,135.3,130.5,134.35,746300,22.323339,6084700,21800.0
2024-02-06 10:29:00 +0530,21822.0,21825.85,21811.55,21812.6,0.0,130.55,132.55,127.15,127.6,507950,16.885537,3897050,21800.0,134.35,137.15,131.9,137.15,874350,22.125209,6084700,21800.0
2024-02-06 10:30:00 +0530,21811.15,21814.5,21786.6,21794.55,0.0,128.15,129.35,118.15,123.85,1107400,17.738216,3897050,21800.0,136.5,148.9,134.5,141.05,2264350,21.426999,6084700,21800.0
2024-02-06 10:31:00 +0530,21795.65,21813.25,21793.65,21808.6,0.0,124.55,130.6,123.55,126.25,881950,17.009072,4060550,21800.0,140.55,141.6,133.45,138.0,1003900,21.978246,5782500,21800.0
2024-02-06 10:32:00 +0530,21806.6,21806.6,21777.7,21778.3,0.0,125.3,125.7,116.05,117.35,774650,17.990353,4060550,21800.0,138.5,151.7,138.5,149.4,1430000,21.473385,5782500,21800.0
2024-02-06 10:33:00 +0530,21779.85,21790.2,21776.0,21789.3,0.0,116.4,120.7,113.9,120.7,719600,17.677225,4060550,21800.0,149.85,151.6,143.05,143.15,1028550,21.365444,5782500,21800.0
2024-02-06 10:34:00 +0530,21790.3,21793.7,21781.5,21793.55,0.0,121.2,122.0,116.5,121.6,432750,17.493409,4199250,21800.0,142.6,150.0,142.05,143.6,518250,21.744369,5669450,21800.0
2024-02-06 10:35:00 +0530,21793.6,21802.3,21786.25,21801.35,0.0,120.85,125.55,117.7,124.4,543600,17.313851,4199250,21800.0,143.55,149.5,138.45,140.85,727550,21.900634,5669450,21800.0
2024-02-06 10:36:00 +0530,21801.7,21804.5,21799.25,21802.55,0.0,124.6,127.0,122.25,126.8,491300,17.579549,4199250,21800.0,140.55,144.0,138.4,138.7,385650,21.670676,5669450,21800.0
2024-02-06 10:37:00 +0530,21802.35,21806.65,21793.5,21806.1,0.0,126.4,128.55,122.1,127.55,527150,17.416843,4241650,21800.0,138.45,143.75,134.95,136.35,760400,21.576805,5669900,21800.0
2024-02-06 10:38:00 +0530,21804.75,21811.2,21802.5,21811.2,0.0,127.65,130.5,126.4,130.1,450400,17.395557,4241650,21800.0,137.9,137.9,132.15,132.15,397650,21.314599,5669900,21800.0
2024-02-06 10:39:00 +0530,21811.15,21815.45,21806.8,21806.8,0.0,130.25,133.45,126.8,127.7,620550,17.390267,4241650,21800.0,132.3,136.4,129.35,136.4,523550,21.639762,5669900,21800.0
2024-02-06 10:40:00 +0530,21806.3,21814.4,21806.3,21812.6,0.0,126.9,132.4,126.9,131.35,427150,17.475834,4216800,21800.0,135.85,136.85,131.2,132.8,387200,21.514695,5656450,21800.0
2024-02-06 10:41:00 +0530,21813.3,21813.3,21802.6,21804.65,0.0,130.8,130.85,124.3,126.15,365500,17.334923,4216800,21800.0,133.4,140.0,133.2,138.4,399350,21.790778,5656450,21800.0
2024-02-06 10:42:00 +0530,21804.85,21809.55,21800.35,21809.55,0.0,125.2,127.45,122.65,127.45,268900,17.145162,4216800,21800.0,138.7,142.8,137.1,137.1,474050,21.946221,5656450,21800.0
2024-02-06 10:43:00 +0530,21809.55,21818.1,21808.6,21816.0,0.0,127.2,132.0,126.15,130.55,456800,17.092893,4260650,21800.0,136.95,138.75,131.7,132.2,401250,21.670616,5757650,21800.0
2024-02-06 10:44:00 +0530,21815.8,21824.4,21813.9,21823.3,0.0,130.25,133.9,128.85,133.75,471700,16.976711,4260650,21800.0,132.8,134.75,127.5,127.5,478550,21.475121,5757650,21800.0
2024-02-06 10:45:00 +0530,21824.75,21829.55,21824.75,21826.95,0.0,109.0,113.6,109.0,111.55,681350,17.22711,2501650,21850.0,154.4,154.4,147.25,151.65,277750,21.698126,1473900,21850.0
2024-02-06 10:46:00 +0530,21827.5,21829.5,21823.55,21826.4,0.0,110.2,112.6,108.05,110.65,347550,17.136663,2490650,21850.0,152.45,154.95,149.6,152.3,150700,21.756131,1511900,21850.0
2024-02-06 10:47:00 +0530,21826.95,21826.95,21814.5,21816.1,0.0,133.9,134.9,129.5,133.2,389300,17.491673,4259950,21800.0,128.15,131.0,126.9,128.15,435400,21.087827,5799600,21800.0
2024-02-06 10:48:00 +0530,21816.35,21820.8,21813.7,21819.0,0.0,133.45,135.6,131.65,133.45,212900,17.296822,4259950,21800.0,127.85,130.35,125.6,127.9,293900,21.253277,5799600,21800.0
2024-02-06 10:49:00 +0530,21819.5,21822.1,21811.4,21811.65,0.0,133.45,135.85,130.4,131.15,228550,17.549751,4274750,21800.0,127.95,130.75,125.25,128.75,243200,20.874474,6006950,21800.0
2024-02-06 10:50:00 +0530,21817.7,21822.15,21816.25,21820.55,0.0,132.6,135.85,132.6,135.65,235750,17.50467,4274750,21800.0,128.25,128.65,125.25,125.4,262600,20.99335,6006950,21800.0
2024-02-06 10:51:00 +0530,21821.15,21825.9,21818.85,21825.9,0.0,111.1,112.7,109.6,112.65,186850,17.484282,2479650,21850.0,151.05,152.1,146.35,146.65,142150,20.896911,1567750,21850.0
2024-02-06 10:52:00 +0530,21826.45,21831.9,21821.25,21822.55,0.0,138.2,140.15,136.0,137.25,426300,17.585791,4298950,21800.0,121.6,123.5,119.35,122.9,400400,20.763262,6060650,21800.0
2024-02-06 10:53:00 +0530,21822.8,21829.9,21821.95,21829.9,0.0,112.1,115.55,112.1,115.0,204350,17.547849,2459900,21850.0,148.15,148.5,143.25,143.45,94800,20.729178,1597550,21850.0
2024-02-06 10:54:00 +0530,21829.95,21832.6,21829.05,21830.6,0.0,115.45,116.6,114.25,115.35,276850,17.551572,2459900,21850.0,143.95,144.15,141.45,141.9,148950,20.554775,1597550,21850.0
2024-02-06 10:55:00 +0530,21830.75,21833.95,21827.95,21828.6,0.0,114.7,117.5,114.0,114.0,296700,17.500669,2513050,21850.0,142.7,144.4,139.8,144.4,185350,20.778531,1645200,21850.0
2024-02-06 10:56:00 +0530,21828.35,21830.1,21824.55,21826.05,0.0,114.2,115.1,111.65,112.0,164750,17.392356,2513050,21850.0,144.1,146.2,143.25,145.0,111600,20.678518,1645200,21850.0
2024-02-06 10:57:00 +0530,21825.15,21833.85,21824.55,21832.1,0.0,111.15,116.65,110.5,116.65,197050,17.643411,2513050,21850.0,146.35,147.15,139.3,139.5,116600,20.319719,1645200,21850.0
2024-02-06 10:58:00 +0530,21832.9,21839.9,21832.9,21839.2,0.0,116.95,120.35,116.05,119.95,459400,17.608346,2526100,21850.0,140.4,140.4,135.3,135.8,233850,20.298619,1704700,21850.0
2024-02-06 10:59:00 +0530,21839.65,21847.1,21837.25,21845.6,0.0,119.35,125.2,118.4,124.55,494850,17.809486,2526100,21850.0,136.35,137.65,131.3,132.25,235750,20.240601,1704700,21850.0
2024-02-06 11:00:00 +0530,21846.25,21853.75,21845.6,21847.25,0.0,124.75,130.25,123.3,125.7,669700,17.857077,2526100,21850.0,132.15,133.35,126.6,131.05,395550,20.184414,1704700,21850.0
2024-02-06 11:01:00 +0530,21847.3,21847.3,21841.95,21844.35,0.0,125.4,125.5,121.1,123.1,394350,17.695891,2409200,21850.0,131.3,134.9,131.3,134.1,258450,20.430425,1806250,21850.0
2024-02-06 11:02:00 +0530,21844.35,21848.7,21842.85,21843.4,0.0,122.6,126.35,122.25,123.7,224150,17.860171,2409200,21850.0,134.6,134.95,131.8,134.8,122550,20.468317,1806250,21850.0
2024-02-06 11:03:00 +0530,21843.9,21844.85,21839.65,21842.2,0.0,123.25,123.5,118.2,120.85,264250,17.531394,2409200,21850.0,134.95,138.25,134.65,137.1,193950,20.725228,1806250,21850.0
2024-02-06 11:04:00 +0530,21843.0,21843.85,21836.95,21838.1,0.0,120.75,121.65,116.0,117.1,221800,17.286548,2442400,21850.0,135.55,140.6,135.35,139.55,196750,20.791744,1834900,21850.0
2024-02-06 11:05:00 +0530,21838.0,21839.2,21834.6,21835.8,0.0,117.0,118.15,115.4,116.25,241750,17.335044,2442400,21850.0,139.05,141.15,137.9,140.15,165700,20.714221,1834900,21850.0
2024-02-06 11:06:00 +0530,21835.6,21842.4,21835.3,21839.15,0.0,116.45,120.45,115.7,117.55,211850,17.280754,2442400,21850.0,140.85,141.3,136.05,139.3,134700,20.837752,1834900,21850.0
2024-02-06 11:07:00 +0530,21838.95,21840.4,21834.85,21840.15,0.0,117.45,119.5,115.15,118.75,161050,17.386775,2464750,21850.0,139.55,142.2,138.3,138.3,157800,20.765604,1879450,21850.0
2024-02-06 11:08:00 +0530,21840.95,21845.15,21840.05,21844.7,0.0,119.6,123.05,119.0,122.2,246950,17.557486,2464750,21850.0,138.4,138.45,133.7,135.05,122650,20.617456,1879450,21850.0
2024-02-06 11:09:00 +0530,21846.75,21850.55,21845.25,21849.1,0.0,122.75,124.8,121.35,124.75,248050,17.602073,2464750,21850.0,134.0,137.0,132.85,133.2,113800,20.662892,1879450,21850.0
2024-02-06 11:10:00 +0530,21850.4,21856.8,21850.4,21854.0,0.0,124.65,127.3,123.75,125.85,395450,17.388194,2504200,21850.0,132.4,134.45,130.8,132.95,199350,20.978402,1923150,21850.0
2024-02-06 11:11:00 +0530,21853.55,21855.3,21845.05,21846.05,0.0,125.85,126.35,119.75,121.7,230350,17.389419,2504200,21850.0,132.95,136.65,132.1,135.3,132750,20.761236,1923150,21850.0
2024-02-06 11:12:00 +0530,21845.3,21849.35,21843.8,21847.85,0.0,121.75,121.75,118.25,120.35,191000,17.053739,2504200,21850.0,135.2,138.9,134.95,137.1,140650,21.161555,1923150,21850.0
2024-02-06 11:13:00 +0530,21848.3,21853.45,21845.35,21852.65,0.0,120.25,126.05,119.5,125.35,244100,17.428502,2502400,21850.0,137.25,137.8,130.8,131.55,155500,20.683364,1983650,21850.0
2024-02-06 11:14:00 +0530,21853.15,21855.1,21847.6,21850.2,0.0,125.25,126.4,122.7,124.65,225650,17.517795,2502400,21850.0,131.9,134.25,130.7,132.45,116300,20.64522,1983650,21850.0
2024-02-06 11:15:00 +0530,21850.0,21855.95,21850.0,21854.85,0.0,125.15,127.1,124.55,125.8,323500,17.329624,2502400,21850.0,131.85,132.8,129.1,130.45,191050,20.682045,1983650,21850.0
2024-02-06 11:16:00 +0530,21855.15,21860.8,21853.9,21860.45,0.0,124.25,127.45,123.85,126.95,280550,17.061006,2530250,21850.0,132.15,132.3,128.7,128.9,164900,20.848837,2083800,21850.0
2024-02-06 11:17:00 +0530,21860.5,21861.9,21857.6,21857.6,0.0,128.1,128.75,124.6,124.8,261900,16.97011,2530250,21850.0,128.05,131.25,128.05,131.25,143350,21.001531,2083800,21850.0
2024-02-06 11:18:00 +0530,21858.2,21860.0,21856.6,21856.65,0.0,124.55,126.85,123.15,123.25,138500,16.817318,2530250,21850.0,130.2,132.5,129.25,131.7,113450,21.004528,2083800,21850.0
2024-02-06 11:19:00 +0530,21856.6,21857.35,21852.05,21852.05,0.0,123.55,123.8,121.0,121.45,174200,16.913257,2560800,21850.0,132.25,134.5,131.75,134.45,116350,21.090141,2133200,21850.0
2024-02-06 11:20:00 +0530,21851.9,21859.0,21850.65,21855.95,0.0,120.85,125.4,120.6,123.6,184800,16.930752,2560800,21850.0,134.35,135.0,130.3,132.95,154950,21.147255,2133200,21850.0
2024-02-06 11:21:00 +0530,21856.8,21858.7,21853.25,21857.45,0.0,123.45,125.7,121.65,125.7,131050,17.12831,2560800,21850.0,132.6,134.05,130.65,130.65,90200,20.913805,2133200,21850.0
2024-02-06 11:22:00 +0530,21858.25,21860.15,21855.15,21855.15,0.0,125.7,126.65,123.35,123.8,179600,17.029634,2568900,21850.0,130.5,133.45,130.05,133.45,82350,21.17117,2202450,21850.0
2024-02-06 11:23:00 +0530,21853.9,21857.0,21853.8,21855.5,0.0,123.0,125.3,122.7,124.35,95650,17.087117,2568900,21850.0,133.4,134.0,131.7,132.5,75900,21.057573,2202450,21850.0
2024-02-06 11:24:00 +0530,21856.0,21859.1,21854.5,21855.55,0.0,124.95,125.4,123.9,124.2,95250,17.063872,2568900,21850.0,131.9,133.6,131.55,132.5,66350,21.064188,2202450,21850.0
2024-02-06 11:25:00 +0530,21855.35,21855.55,21851.2,21851.7,0.0,124.3,125.65,122.3,122.8,146600,17.159879,2558350,21850.0,133.15,134.85,131.7,134.35,122050,21.068649,2264900,21850.0
2024-02-06 11:26:00 +0530,21851.85,21855.95,21851.75,21854.75,0.0,122.85,124.7,122.7,124.4,95850,17.162763,2558350,21850.0,134.4,134.7,132.3,132.55,93850,21.020989,2264900,21850.0
2024-02-06 11:27:00 +0530,21854.9,21858.65,21854.9,21855.65,0.0,124.4,125.9,123.15,123.55,180800,16.968196,2558350,21850.0,133.05,133.7,130.8,133.35,127950,21.207201,2264900,21850.0
2024-02-06 11:28:00 +0530,21855.25,21856.55,21844.9,21845.75,0.0,123.6,123.95,117.7,118.7,327300,17.018129,2598100,21850.0,133.4,138.3,133.0,138.3,270700,21.237626,2340500,21850.0
