Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-10-21 13:50:00,2025-10-21 13:51:00,312.65,307.96,86,-430.0,-1.6,LOSS
ATM_CALL,2025-10-21 13:55:00,2025-10-21 13:56:00,244.0,292.8,110,5338.48,19.89,WIN
ATM_CALL,2025-10-21 14:00:00,2025-10-21 14:16:00,288.45,284.12,94,-433.63,-1.6,LOSS
ATM_CALL,2025-10-21 14:20:00,2025-10-21 14:21:00,289.1,284.76,93,-429.98,-1.6,LOSS
ATM_CALL,2025-10-21 14:25:00,2025-10-21 14:26:00,256.85,253.0,105,-431.31,-1.6,LOSS
ATM_CALL,2025-10-21 14:30:00,2025-10-21 14:31:00,293.95,289.54,92,-432.49,-1.6,LOSS
ATM_CALL,2025-10-21 14:35:00,2025-10-21 14:36:00,295.55,291.12,91,-430.12,-1.6,LOSS
ATM_CALL,2025-10-21 14:40:00,2025-10-21 14:41:00,298.1,293.63,90,-429.06,-1.6,LOSS
ATM_CALL,2025-10-21 14:45:00,2025-10-23 09:15:00,265.35,261.37,101,-428.6,-1.6,LOSS
ATM_CALL,2025-10-23 09:20:00,2025-10-23 09:21:00,246.85,243.15,109,-430.3,-1.6,LOSS
ATM_CALL,2025-10-23 09:25:00,2025-10-23 09:26:00,172.7,207.24,156,5358.6,19.89,WIN
ATM_CALL,2025-10-23 09:30:00,2025-10-23 09:32:00,205.2,202.12,132,-433.18,-1.6,LOSS
ATM_CALL,2025-10-23 09:35:00,2025-10-23 09:39:00,192.05,189.17,141,-433.06,-1.6,LOSS
ATM_CALL,2025-10-23 09:40:00,2025-10-23 09:41:00,251.05,247.28,108,-433.61,-1.6,LOSS
ATM_CALL,2025-10-23 09:45:00,2025-10-23 09:46:00,183.0,180.26,148,-433.14,-1.6,LOSS
ATM_CALL,2025-10-23 09:50:00,2025-10-23 09:51:00,168.2,165.68,161,-433.08,-1.6,LOSS
ATM_CALL,2025-10-23 09:55:00,2025-10-23 09:56:00,196.1,193.16,138,-432.79,-1.6,LOSS
ATM_CALL,2025-10-23 10:00:00,2025-10-23 10:05:00,136.55,163.86,198,5377.64,19.89,WIN
ATM_CALL,2025-10-23 10:10:00,2025-10-23 10:11:00,184.6,181.83,147,-433.98,-1.6,LOSS
ATM_CALL,2025-10-23 10:15:00,2025-10-23 10:16:00,189.2,186.36,143,-432.69,-1.6,LOSS
ATM_CALL,2025-10-23 10:20:00,2025-10-23 10:21:00,172.9,170.31,157,-434.12,-1.6,LOSS
ATM_CALL,2025-10-23 10:25:00,2025-10-23 10:27:00,159.1,156.71,171,-435.09,-1.6,LOSS
ATM_CALL,2025-10-23 10:30:00,2025-10-23 10:31:00,190.2,187.35,143,-434.97,-1.6,LOSS
ATM_CALL,2025-10-23 10:35:00,2025-10-23 10:36:00,185.1,182.32,146,-432.19,-1.6,LOSS
ATM_CALL,2025-10-23 10:40:00,2025-10-23 10:42:00,142.75,171.3,190,5394.67,19.89,WIN
ATM_CALL,2025-10-23 10:45:00,2025-10-23 10:46:00,177.0,174.35,154,-435.92,-1.6,LOSS
ATM_CALL,2025-10-23 10:50:00,2025-10-23 10:51:00,150.25,148.0,181,-434.92,-1.6,LOSS
ATM_CALL,2025-10-23 10:55:00,2025-10-23 10:56:00,145.15,142.97,188,-436.41,-1.6,LOSS
ATM_CALL,2025-10-23 11:00:00,2025-10-23 11:02:00,112.4,134.88,242,5410.24,19.89,WIN
ATM_CALL,2025-10-23 11:05:00,2025-10-23 11:06:00,151.15,148.88,181,-437.53,-1.6,LOSS
ATM_CALL,2025-10-23 11:10:00,2025-10-23 11:11:00,124.85,149.82,219,5438.35,19.89,WIN
ATM_CALL,2025-10-23 11:15:00,2025-10-23 11:16:00,142.05,139.92,193,-438.44,-1.6,LOSS
ATM_CALL,2025-10-23 11:20:00,2025-10-23 11:21:00,131.0,129.04,210,-439.95,-1.6,LOSS
ATM_CALL,2025-10-23 11:25:00,2025-10-23 11:26:00,128.6,126.67,213,-438.06,-1.6,LOSS
ATM_CALL,2025-10-23 11:30:00,2025-10-23 11:31:00,119.05,117.26,231,-439.8,-1.6,LOSS
ATM_CALL,2025-10-23 11:35:00,2025-10-23 11:36:00,118.0,116.23,233,-439.7,-1.6,LOSS
ATM_CALL,2025-10-23 11:40:00,2025-10-23 11:48:00,124.6,149.52,220,5452.25,19.89,WIN
ATM_CALL,2025-10-23 11:50:00,2025-10-23 11:53:00,162.0,159.57,170,-440.43,-1.6,LOSS
ATM_CALL,2025-10-23 11:55:00,2025-10-23 11:56:00,170.45,167.89,161,-438.87,-1.6,LOSS
ATM_CALL,2025-10-23 12:00:00,2025-10-23 12:01:00,127.45,125.54,216,-440.26,-1.6,LOSS
ATM_CALL,2025-10-23 12:05:00,2025-10-23 12:06:00,116.75,140.1,236,5480.29,19.89,WIN
ATM_CALL,2025-10-23 12:10:00,2025-10-23 12:12:00,116.6,114.85,237,-441.94,-1.6,LOSS
ATM_CALL,2025-10-23 12:15:00,2025-10-23 12:17:00,118.65,116.87,233,-442.12,-1.6,LOSS
ATM_CALL,2025-10-23 12:20:00,2025-10-23 12:21:00,164.0,161.54,168,-440.63,-1.6,LOSS
ATM_CALL,2025-10-23 12:25:00,2025-10-23 12:27:00,125.0,123.13,221,-441.79,-1.6,LOSS
ATM_CALL,2025-10-23 12:30:00,2025-10-23 12:31:00,143.8,141.64,192,-441.55,-1.6,LOSS
ATM_CALL,2025-10-23 12:35:00,2025-10-23 12:36:00,143.8,141.64,192,-441.55,-1.6,LOSS
ATM_CALL,2025-10-23 12:40:00,2025-10-23 12:41:00,142.65,140.51,193,-440.3,-1.6,LOSS
ATM_CALL,2025-10-23 12:45:00,2025-10-23 12:47:00,87.0,104.4,317,5485.46,19.89,WIN
ATM_CALL,2025-10-23 12:50:00,2025-10-23 12:51:00,92.65,111.18,299,5510.0,19.89,WIN
ATM_CALL,2025-10-23 12:55:00,2025-10-23 12:56:00,89.9,88.55,310,-445.69,-1.6,LOSS
ATM_CALL,2025-10-23 13:00:00,2025-10-23 13:01:00,116.25,114.51,240,-446.19,-1.6,LOSS
ATM_CALL,2025-10-23 13:05:00,2025-10-23 13:06:00,111.4,109.73,250,-445.39,-1.6,LOSS
ATM_CALL,2025-10-23 13:10:00,2025-10-23 13:11:00,103.85,124.62,268,5535.75,19.89,WIN
ATM_CALL,2025-10-24 09:50:00,2025-10-24 09:51:00,639.25,629.66,43,-439.6,-1.6,LOSS
ATM_CALL,2025-10-24 09:55:00,2025-10-24 10:02:00,546.4,538.2,51,-445.65,-1.6,LOSS
ATM_CALL,2025-10-24 10:05:00,2025-10-24 10:07:00,560.85,552.44,49,-439.5,-1.6,LOSS
ATM_CALL,2025-10-24 10:10:00,2025-10-24 10:11:00,534.45,526.43,52,-444.45,-1.6,LOSS
ATM_CALL,2025-10-24 10:15:00,2025-10-24 10:16:00,538.25,530.18,51,-439.01,-1.6,LOSS
ATM_CALL,2025-10-24 12:25:00,2025-10-24 12:30:00,513.3,514.75,54,50.54,0.18,WIN
ATM_CALL,2025-10-24 15:20:00,2025-10-24 15:26:00,453.65,446.85,61,-442.55,-1.6,LOSS
ATM_CALL,2025-10-27 09:15:00,2025-10-27 09:17:00,430.0,516.0,65,5559.26,19.89,WIN
ATM_CALL,2025-10-27 09:20:00,2025-10-27 09:39:00,468.4,562.08,59,5496.72,19.89,WIN
ATM_CALL,2025-10-27 09:40:00,2025-10-27 09:47:00,524.4,516.53,53,-444.48,-1.6,LOSS
ATM_CALL,2025-10-27 09:50:00,2025-10-27 09:51:00,542.0,533.87,52,-450.73,-1.6,LOSS
ATM_CALL,2025-10-27 09:55:00,2025-10-27 09:56:00,540.1,532.0,52,-449.15,-1.6,LOSS
ATM_CALL,2025-10-27 10:00:00,2025-10-27 10:01:00,518.0,510.23,54,-447.34,-1.6,LOSS
ATM_CALL,2025-10-27 10:05:00,2025-10-27 10:06:00,515.3,507.57,54,-445.01,-1.6,LOSS
ATM_CALL,2025-10-27 10:10:00,2025-10-27 10:12:00,543.9,535.74,51,-443.61,-1.6,LOSS
