Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-03-11 11:47:00,2025-03-11 12:03:00,114.4,112.68,272,-497.64,-1.6,LOSS
ATM_CALL,2025-03-11 12:04:00,2025-03-11 12:07:00,113.6,111.9,274,-497.79,-1.6,LOSS
ATM_CALL,2025-03-12 10:14:00,2025-03-12 10:17:00,82.0,80.77,379,-497.01,-1.6,LOSS
ATM_CALL,2025-03-13 10:34:00,2025-03-13 10:36:00,22.0,21.67,1413,-497.14,-1.6,LOSS
ATM_CALL,2025-03-13 11:28:00,2025-03-13 11:30:00,40.8,40.19,762,-497.2,-1.6,LOSS
ATM_CALL,2025-03-13 12:22:00,2025-03-13 12:24:00,13.85,13.64,2244,-497.04,-1.6,LOSS
ATM_CALL,2025-03-13 12:28:00,2025-03-13 12:31:00,10.4,12.48,2987,6178.79,19.89,WIN
ATM_CALL,2025-03-13 12:32:00,2025-03-13 12:34:00,13.55,13.35,2304,-499.27,-1.6,LOSS
ATM_CALL,2025-03-13 14:59:00,2025-03-13 15:01:00,1.75,1.72,17835,-499.15,-1.6,LOSS
ATM_CALL,2025-03-13 15:02:00,2025-03-13 15:04:00,0.8,0.79,38999,-498.95,-1.6,LOSS
ATM_CALL,2025-03-13 15:05:00,2025-03-13 15:07:00,0.8,0.79,38983,-498.75,-1.6,LOSS
ATM_CALL,2025-03-13 15:14:00,2025-03-13 15:16:00,1.35,1.33,23092,-498.55,-1.6,LOSS
ATM_CALL,2025-03-13 15:17:00,2025-03-13 15:19:00,0.5,0.49,62324,-498.36,-1.6,LOSS
ATM_CALL,2025-03-13 15:20:00,2025-03-13 15:22:00,0.5,0.49,62299,-498.16,-1.6,LOSS
ATM_CALL,2025-03-13 15:23:00,2025-03-13 15:25:00,0.1,0.1,311371,-497.96,-1.6,LOSS
ATM_CALL,2025-03-13 15:26:00,2025-03-17 09:15:00,0.05,0.06,622494,6190.7,19.89,WIN
ATM_CALL,2025-03-17 13:37:00,2025-03-17 13:42:00,114.45,112.73,273,-499.68,-1.6,LOSS
ATM_CALL,2025-03-18 10:16:00,2025-03-18 10:21:00,110.85,109.19,282,-499.92,-1.6,LOSS
ATM_CALL,2025-03-19 14:45:00,2025-03-19 15:00:00,66.65,79.98,468,6204.13,19.89,WIN
ATM_CALL,2025-03-20 14:02:00,2025-03-20 14:04:00,19.55,19.26,1606,-502.12,-1.6,LOSS
ATM_CALL,2025-03-20 14:05:00,2025-03-20 14:07:00,19.3,19.01,1626,-501.87,-1.6,LOSS
ATM_CALL,2025-03-20 15:19:00,2025-03-20 15:21:00,0.05,0.06,627690,6242.38,19.89,WIN
ATM_CALL,2025-03-20 15:22:00,2025-03-20 15:24:00,0.05,0.06,630811,6273.42,19.89,WIN
ATM_CALL,2025-03-20 15:25:00,2025-03-20 15:28:00,0.05,0.06,633947,6304.6,19.89,WIN
ATM_CALL,2025-03-20 15:29:00,2025-03-21 09:18:00,157.1,154.74,202,-507.51,-1.6,LOSS
ATM_CALL,2025-03-21 13:02:00,2025-03-21 13:04:00,146.15,143.96,217,-507.19,-1.6,LOSS
ATM_CALL,2025-03-26 15:25:00,2025-03-26 15:27:00,84.4,83.13,377,-508.86,-1.6,LOSS
ATM_CALL,2025-03-27 15:22:00,2025-03-27 15:24:00,0.15,0.15,212112,-508.83,-1.6,LOSS
ATM_CALL,2025-03-27 15:25:00,2025-03-27 15:27:00,0.1,0.1,318042,-508.63,-1.6,LOSS
ATM_CALL,2025-03-27 15:28:00,2025-03-28 09:15:00,0.1,0.12,317914,6323.31,19.89,WIN
ATM_CALL,2025-03-28 09:16:00,2025-03-28 09:18:00,185.65,182.87,172,-510.67,-1.6,LOSS
ATM_CALL,2025-03-28 12:02:00,2025-03-28 12:06:00,145.55,143.37,219,-509.77,-1.6,LOSS
ATM_CALL,2025-03-28 13:19:00,2025-03-28 13:42:00,134.35,132.33,237,-509.22,-1.6,LOSS
ATM_CALL,2025-04-02 11:15:00,2025-04-02 11:17:00,75.9,91.08,420,6340.53,19.89,WIN
ATM_CALL,2025-04-02 11:18:00,2025-04-02 11:21:00,95.3,93.87,336,-512.09,-1.6,LOSS
ATM_CALL,2025-04-02 13:20:00,2025-04-02 13:22:00,68.45,67.42,468,-512.31,-1.6,LOSS
ATM_CALL,2025-04-03 11:56:00,2025-04-03 11:58:00,10.0,9.85,3204,-512.4,-1.6,LOSS
ATM_CALL,2025-04-03 12:13:00,2025-04-03 12:15:00,26.85,26.45,1192,-511.84,-1.6,LOSS
ATM_CALL,2025-04-03 12:16:00,2025-04-03 12:20:00,5.45,6.54,5874,6367.45,19.89,WIN
ATM_CALL,2025-04-03 12:21:00,2025-04-03 12:23:00,25.7,25.31,1252,-514.58,-1.6,LOSS
ATM_CALL,2025-04-03 12:24:00,2025-04-03 12:26:00,19.0,18.72,1692,-514.13,-1.6,LOSS
ATM_CALL,2025-04-04 13:57:00,2025-04-04 14:00:00,110.85,109.19,290,-514.1,-1.6,LOSS
ATM_CALL,2025-04-08 09:34:00,2025-04-08 09:36:00,170.55,167.99,188,-512.77,-1.6,LOSS
ATM_CALL,2025-04-08 14:27:00,2025-04-08 14:29:00,183.25,180.5,175,-512.86,-1.6,LOSS
ATM_CALL,2025-04-09 10:42:00,2025-04-09 10:44:00,19.85,19.55,1617,-513.32,-1.6,LOSS
ATM_CALL,2025-04-09 10:45:00,2025-04-09 10:47:00,19.05,18.76,1685,-513.35,-1.6,LOSS
ATM_CALL,2025-04-09 11:01:00,2025-04-09 11:03:00,14.25,17.1,2251,6380.07,19.89,WIN
ATM_CALL,2025-04-09 14:00:00,2025-04-09 14:02:00,7.05,6.94,4574,-515.71,-1.6,LOSS
ATM_CALL,2025-04-09 14:05:00,2025-04-09 14:09:00,7.8,7.68,4132,-515.43,-1.6,LOSS
ATM_CALL,2025-04-09 14:14:00,2025-04-09 14:18:00,5.5,6.6,5858,6408.36,19.89,WIN
ATM_CALL,2025-04-09 14:19:00,2025-04-09 14:23:00,6.3,7.56,5139,6439.53,19.89,WIN
ATM_CALL,2025-04-09 14:41:00,2025-04-09 14:43:00,5.2,5.12,6258,-520.42,-1.6,LOSS
ATM_CALL,2025-04-09 15:00:00,2025-04-09 15:02:00,1.6,1.58,20331,-520.23,-1.6,LOSS
ATM_CALL,2025-04-09 15:27:00,2025-04-11 09:15:00,0.05,0.06,650336,6467.59,19.89,WIN
ATM_CALL,2025-04-11 09:16:00,2025-04-11 09:18:00,270.6,266.54,120,-519.31,-1.6,LOSS
ATM_CALL,2025-04-16 15:12:00,2025-04-16 15:14:00,51.0,61.2,640,6492.1,19.89,WIN
ATM_CALL,2025-04-17 13:59:00,2025-04-17 14:01:00,25.2,24.82,1302,-524.72,-1.6,LOSS
ATM_CALL,2025-04-17 14:55:00,2025-04-17 14:57:00,6.25,6.16,5250,-524.75,-1.6,LOSS
ATM_CALL,2025-04-17 15:25:00,2025-04-17 15:27:00,2.5,2.46,13120,-524.55,-1.6,LOSS
ATM_CALL,2025-04-21 12:59:00,2025-04-21 13:01:00,122.75,120.91,267,-524.14,-1.6,LOSS
ATM_CALL,2025-04-23 12:59:00,2025-04-23 13:01:00,68.45,67.42,478,-523.26,-1.6,LOSS
ATM_CALL,2025-04-24 11:35:00,2025-04-24 11:37:00,19.25,18.96,1701,-523.66,-1.6,LOSS
ATM_CALL,2025-04-24 11:38:00,2025-04-24 11:40:00,21.7,21.37,1509,-523.68,-1.6,LOSS
ATM_CALL,2025-04-24 11:41:00,2025-04-24 11:43:00,22.25,21.92,1471,-523.43,-1.6,LOSS
ATM_CALL,2025-04-24 13:46:00,2025-04-24 13:48:00,6.5,6.4,5034,-523.29,-1.6,LOSS
ATM_CALL,2025-04-24 15:22:00,2025-04-24 15:24:00,0.15,0.15,218066,-523.11,-1.6,LOSS
ATM_CALL,2025-04-24 15:26:00,2025-04-25 09:15:00,0.05,0.06,653937,6503.4,19.89,WIN
ATM_CALL,2025-04-25 09:16:00,2025-04-25 09:18:00,188.35,185.52,174,-524.12,-1.6,LOSS
ATM_CALL,2025-04-28 12:39:00,2025-04-28 12:41:00,117.85,116.08,278,-523.95,-1.6,LOSS
ATM_CALL,2025-04-28 13:35:00,2025-04-28 13:37:00,119.35,117.56,275,-524.89,-1.6,LOSS
ATM_CALL,2025-04-29 12:43:00,2025-04-29 12:45:00,51.0,50.24,643,-524.44,-1.6,LOSS
ATM_CALL,2025-04-29 12:48:00,2025-04-29 13:02:00,50.15,60.18,654,6523.54,19.89,WIN
ATM_CALL,2025-04-30 13:18:00,2025-04-30 13:20:00,8.1,7.98,4070,-527.22,-1.6,LOSS
ATM_CALL,2025-04-30 14:43:00,2025-04-30 14:45:00,3.95,4.74,8343,6554.72,19.89,WIN
ATM_CALL,2025-05-05 14:04:00,2025-05-05 14:14:00,81.45,97.74,406,6577.36,19.89,WIN
ATM_CALL,2025-05-06 12:21:00,2025-05-06 12:24:00,68.7,67.67,484,-531.76,-1.6,LOSS
ATM_CALL,2025-05-07 12:39:00,2025-05-07 12:41:00,50.55,49.79,658,-531.94,-1.6,LOSS
ATM_CALL,2025-05-08 09:54:00,2025-05-08 09:56:00,13.9,13.69,2392,-531.73,-1.6,LOSS
ATM_CALL,2025-05-08 09:57:00,2025-05-08 09:59:00,13.8,13.59,2409,-531.66,-1.6,LOSS
ATM_CALL,2025-05-08 10:00:00,2025-05-08 10:04:00,13.9,16.68,2390,6607.66,19.89,WIN
ATM_CALL,2025-05-08 11:05:00,2025-05-08 11:13:00,10.1,9.95,3306,-534.0,-1.6,LOSS
