Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM+1_CALL,2025-07-01 09:30:00,2025-07-01 09:31:00,81.6,80.38,330,-430.65,-1.6,LOSS
ATM+1_CALL,2025-07-01 09:35:00,2025-07-01 09:36:00,83.0,81.76,324,-430.07,-1.6,LOSS
ATM+1_CALL,2025-07-01 09:40:00,2025-07-01 09:41:00,83.25,82.0,323,-430.03,-1.6,LOSS
ATM+1_CALL,2025-07-01 12:25:00,2025-07-01 12:33:00,77.85,76.68,346,-430.78,-1.6,LOSS
ATM+1_CALL,2025-07-01 14:15:00,2025-07-01 14:16:00,81.5,80.28,330,-430.12,-1.6,LOSS
ATM+1_CALL,2025-07-02 09:20:00,2025-07-02 09:21:00,58.2,57.33,462,-430.01,-1.6,LOSS
ATM+1_CALL,2025-07-02 09:25:00,2025-07-02 09:26:00,54.15,64.98,497,5352.91,19.89,WIN
ATM+1_CALL,2025-07-02 15:00:00,2025-07-02 15:01:00,49.25,48.51,549,-432.41,-1.6,LOSS
ATM+1_CALL,2025-07-02 15:05:00,2025-07-02 15:06:00,54.5,53.68,496,-432.31,-1.6,LOSS
ATM+1_CALL,2025-07-02 15:10:00,2025-07-02 15:11:00,54.9,54.08,492,-431.97,-1.6,LOSS
ATM+1_CALL,2025-07-02 15:15:00,2025-07-02 15:16:00,50.55,49.79,534,-431.7,-1.6,LOSS
ATM+1_CALL,2025-07-03 09:20:00,2025-07-03 09:21:00,25.45,30.54,1061,5370.79,19.89,WIN
ATM+1_CALL,2025-07-03 13:40:00,2025-07-03 13:41:00,20.7,20.39,1311,-434.0,-1.6,LOSS
ATM+1_CALL,2025-07-03 13:45:00,2025-07-03 13:46:00,38.3,37.73,708,-433.66,-1.6,LOSS
ATM+1_CALL,2025-07-04 14:00:00,2025-07-04 14:01:00,111.9,110.22,242,-433.07,-1.6,LOSS
ATM+1_CALL,2025-07-04 14:35:00,2025-07-04 14:36:00,116.65,114.9,232,-432.8,-1.6,LOSS
ATM+1_CALL,2025-07-04 14:40:00,2025-07-07 09:15:00,114.65,112.93,236,-432.72,-1.6,LOSS
ATM-1_CALL,2025-06-10 09:20:00,2025-06-10 09:21:00,164.85,162.38,151,-398.09,-1.6,LOSS
ATM-1_CALL,2025-06-10 09:25:00,2025-06-10 09:27:00,130.2,128.25,191,-397.7,-1.6,LOSS
ATM-1_CALL,2025-06-10 10:05:00,2025-06-10 10:10:00,137.6,135.54,181,-398.3,-1.6,LOSS
ATM-1_CALL,2025-06-10 10:15:00,2025-06-10 10:16:00,140.35,138.24,177,-397.28,-1.6,LOSS
ATM-1_CALL,2025-06-11 11:20:00,2025-06-11 11:25:00,102.35,100.81,243,-397.75,-1.6,LOSS
ATM-1_CALL,2025-06-11 11:55:00,2025-06-11 11:56:00,122.2,120.37,204,-398.67,-1.6,LOSS
ATM-1_CALL,2025-06-12 09:20:00,2025-06-12 09:21:00,85.4,84.12,292,-398.8,-1.6,LOSS
ATM-1_CALL,2025-06-12 09:25:00,2025-06-12 09:26:00,65.7,78.84,379,4952.67,19.89,WIN
ATM-1_CALL,2025-06-12 09:30:00,2025-06-12 09:31:00,91.65,90.28,273,-400.14,-1.6,LOSS
ATM-1_CALL,2025-06-12 09:35:00,2025-06-12 09:36:00,77.65,76.49,322,-399.87,-1.6,LOSS
ATM-1_CALL,2025-06-13 12:20:00,2025-06-13 12:21:00,228.8,225.37,109,-398.84,-1.6,LOSS
ATM-1_CALL,2025-06-13 13:40:00,2025-06-13 13:44:00,188.4,185.57,132,-397.71,-1.6,LOSS
ATM-1_CALL,2025-06-13 13:45:00,2025-06-13 13:52:00,190.3,187.45,131,-398.68,-1.6,LOSS
ATM-1_CALL,2025-06-16 09:20:00,2025-06-16 09:29:00,171.45,168.88,145,-397.58,-1.6,LOSS
ATM-1_CALL,2025-06-16 10:30:00,2025-06-16 10:44:00,167.1,200.52,149,4952.19,19.89,WIN
ATM-1_CALL,2025-06-16 10:45:00,2025-06-16 11:06:00,171.4,205.68,146,4977.35,19.89,WIN
ATM-1_CALL,2025-06-16 12:35:00,2025-06-16 12:37:00,177.25,174.59,142,-402.52,-1.6,LOSS
ATM-1_CALL,2025-06-16 12:40:00,2025-06-16 12:41:00,188.9,186.07,133,-401.79,-1.6,LOSS
ATM-1_CALL,2025-06-16 14:10:00,2025-06-16 14:11:00,184.85,182.08,136,-402.05,-1.6,LOSS
ATM-1_CALL,2025-06-16 14:15:00,2025-06-16 14:16:00,184.85,182.08,136,-402.05,-1.6,LOSS
ATM-1_CALL,2025-06-18 09:25:00,2025-06-18 09:32:00,114.0,136.8,221,5011.09,19.89,WIN
ATM-1_CALL,2025-06-18 09:35:00,2025-06-18 09:45:00,106.95,128.34,236,5020.28,19.89,WIN
ATM-1_CALL,2025-06-19 14:00:00,2025-06-19 14:01:00,30.5,36.6,834,5059.42,19.89,WIN
ATM-1_CALL,2025-06-19 14:05:00,2025-06-19 14:06:00,41.1,40.48,622,-408.84,-1.6,LOSS
ATM-1_CALL,2025-06-19 14:10:00,2025-06-19 14:11:00,37.55,36.99,680,-408.35,-1.6,LOSS
ATM-1_CALL,2025-06-19 14:15:00,2025-06-19 14:16:00,42.0,41.37,608,-408.38,-1.6,LOSS
ATM-1_CALL,2025-06-19 14:20:00,2025-06-19 14:22:00,46.75,46.05,546,-408.22,-1.6,LOSS
ATM-1_CALL,2025-06-20 09:45:00,2025-06-20 09:51:00,183.45,220.14,139,5071.86,19.89,WIN
ATM-1_CALL,2025-06-20 10:20:00,2025-06-20 10:22:00,224.35,220.98,114,-409.02,-1.6,LOSS
ATM-1_CALL,2025-06-20 10:25:00,2025-06-20 10:30:00,202.6,243.12,126,5077.44,19.89,WIN
ATM-1_CALL,2025-06-20 10:35:00,2025-06-20 10:36:00,244.8,241.13,105,-411.07,-1.6,LOSS
ATM-1_CALL,2025-06-20 13:20:00,2025-06-20 13:21:00,239.4,235.81,107,-409.66,-1.6,LOSS
