Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2026-02-12 13:05:00,2026-02-12 13:06:00,107.5,105.89,229,-393.7,-1.6,LOSS
ATM_CALL,2026-02-12 13:10:00,2026-02-12 13:11:00,83.45,82.2,295,-393.7,-1.6,LOSS
ATM_CALL,2026-02-12 13:15:00,2026-02-12 13:16:00,72.1,71.02,341,-393.19,-1.6,LOSS
ATM_CALL,2026-02-12 13:20:00,2026-02-12 13:21:00,108.7,107.07,226,-392.87,-1.6,LOSS
ATM_CALL,2026-02-12 13:25:00,2026-02-12 13:26:00,55.25,66.3,445,4890.21,19.89,WIN
ATM_CALL,2026-02-12 13:30:00,2026-02-12 13:31:00,109.0,107.37,227,-395.7,-1.6,LOSS
ATM_CALL,2026-02-12 13:35:00,2026-02-12 13:36:00,98.45,96.97,251,-395.19,-1.6,LOSS
ATM_CALL,2026-02-12 13:40:00,2026-02-12 13:41:00,55.4,66.48,446,4914.5,19.89,WIN
ATM_CALL,2026-02-12 13:45:00,2026-02-12 13:46:00,92.75,91.36,267,-396.04,-1.6,LOSS
ATM_CALL,2026-02-12 13:50:00,2026-02-12 13:51:00,116.05,114.31,214,-397.17,-1.6,LOSS
ATM_CALL,2026-02-12 13:55:00,2026-02-12 13:56:00,115.75,114.01,214,-396.14,-1.6,LOSS
ATM_CALL,2026-02-12 14:00:00,2026-02-12 14:01:00,102.3,100.77,242,-395.92,-1.6,LOSS
ATM_CALL,2026-02-12 14:05:00,2026-02-12 14:06:00,102.65,101.11,241,-395.63,-1.6,LOSS
ATM_CALL,2026-02-12 14:10:00,2026-02-12 14:16:00,94.8,93.38,261,-395.7,-1.6,LOSS
ATM_CALL,2026-02-12 14:20:00,2026-02-12 14:21:00,84.3,101.16,294,4929.58,19.89,WIN
ATM_CALL,2026-02-12 14:25:00,2026-02-12 14:26:00,50.1,49.35,497,-398.21,-1.6,LOSS
ATM_CALL,2026-02-12 15:10:00,2026-02-12 15:11:00,11.3,11.13,2204,-398.3,-1.6,LOSS
ATM_CALL,2026-02-12 15:15:00,2026-02-12 15:16:00,4.9,4.83,5081,-398.16,-1.6,LOSS
ATM_CALL,2026-02-12 15:20:00,2026-02-12 15:21:00,1.9,2.28,13099,4950.24,19.89,WIN
ATM_CALL,2026-02-12 15:25:00,2026-02-13 09:15:00,72.65,87.18,344,4970.83,19.89,WIN
ATM_CALL,2026-02-13 12:00:00,2026-02-13 12:24:00,471.7,464.62,53,-399.81,-1.6,LOSS
ATM_CALL,2026-02-13 12:25:00,2026-02-13 13:15:00,449.0,442.27,55,-394.93,-1.6,LOSS
ATM_CALL,2026-02-13 13:20:00,2026-02-13 13:21:00,502.0,494.47,50,-401.41,-1.6,LOSS
ATM_CALL,2026-02-13 13:25:00,2026-02-13 13:26:00,459.15,452.26,54,-396.52,-1.6,LOSS
ATM_CALL,2026-02-13 13:30:00,2026-02-13 13:48:00,454.4,545.28,55,4970.91,19.89,WIN
ATM_CALL,2026-02-13 13:50:00,2026-02-13 13:51:00,539.2,531.11,46,-396.67,-1.6,LOSS
ATM_CALL,2026-02-13 13:55:00,2026-02-13 14:08:00,484.35,477.08,52,-402.79,-1.6,LOSS
ATM_CALL,2026-02-13 14:10:00,2026-02-13 14:25:00,482.15,495.5,52,668.78,2.67,WIN
ATM_CALL,2026-02-16 10:55:00,2026-02-16 10:56:00,477.35,470.19,52,-396.97,-1.6,LOSS
ATM_CALL,2026-02-16 11:00:00,2026-02-16 11:04:00,432.0,425.52,58,-400.71,-1.6,LOSS
ATM_CALL,2026-02-16 11:05:00,2026-02-16 11:06:00,437.25,430.69,57,-398.59,-1.6,LOSS
ATM_CALL,2026-02-16 11:10:00,2026-02-16 11:11:00,436.0,429.46,57,-397.45,-1.6,LOSS
ATM_CALL,2026-02-16 11:15:00,2026-02-16 11:16:00,438.65,432.07,57,-399.86,-1.6,LOSS
ATM_CALL,2026-02-16 11:20:00,2026-02-16 11:26:00,432.3,425.82,58,-400.99,-1.6,LOSS
ATM_CALL,2026-02-16 11:30:00,2026-02-16 11:31:00,468.3,461.28,53,-396.93,-1.6,LOSS
ATM_CALL,2026-02-16 11:35:00,2026-02-16 11:36:00,460.65,453.74,54,-397.82,-1.6,LOSS
ATM_CALL,2026-02-16 11:40:00,2026-02-16 11:41:00,415.2,408.97,60,-398.41,-1.6,LOSS
ATM_CALL,2026-02-16 12:25:00,2026-02-16 12:26:00,413.9,407.69,60,-397.16,-1.6,LOSS
ATM_CALL,2026-02-16 12:30:00,2026-02-16 13:29:00,392.8,386.91,63,-395.76,-1.6,LOSS
ATM_CALL,2026-02-16 13:30:00,2026-02-16 13:31:00,445.4,438.72,56,-398.89,-1.6,LOSS
ATM_CALL,2026-02-16 13:35:00,2026-02-16 13:37:00,432.15,425.67,58,-400.85,-1.6,LOSS
ATM_CALL,2026-02-16 13:40:00,2026-02-16 13:42:00,398.65,392.67,62,-395.28,-1.6,LOSS
ATM_CALL,2026-02-16 13:45:00,2026-02-16 13:46:00,398.7,392.72,62,-395.33,-1.6,LOSS
ATM_CALL,2026-02-16 13:50:00,2026-02-16 13:56:00,387.75,465.3,64,4935.9,19.89,WIN
ATM_CALL,2026-02-16 14:00:00,2026-02-16 14:02:00,416.25,410.01,60,-399.41,-1.6,LOSS
ATM_CALL,2026-02-16 14:05:00,2026-02-16 14:06:00,433.65,427.15,58,-402.24,-1.6,LOSS
ATM_CALL,2026-02-16 14:10:00,2026-02-16 14:15:00,408.25,402.13,61,-398.27,-1.6,LOSS
ATM_CALL,2026-02-16 14:20:00,2026-02-16 14:28:00,390.25,384.4,64,-399.43,-1.6,LOSS
